ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,targetWeaponId,swordArtsTableId,attachEffectTableId_1,attachEffectTableId_2,attachEffectTableId_3,weaponLevel,isCursed,unknown_1,magicTableId_1,magicTableId_2,attachEffectTableId_4,attachEffectTableId_5,attachEffectTableId_6,
665013,,1,0,[0|0|0],34070000,-1,808510002,-1,-1,0,0,0,6410,6424,808850200,808330920,808831000
666000,[Uncommon] Wakizashi,1,0,[0|0|0],1100000,218,808350201,-1,-1,0,0,0,-1,-1,-1,-1,-1
666001,[Uncommon] Inseparable Sword,1,0,[0|0|0],2090000,201,808610600,-1,-1,0,0,0,-1,-1,808100401,808350201,808800200
666002,[Uncommon] Gargoyle's Great Axe,1,0,[0|0|0],15130000,110,808200201,-1,-1,0,0,0,-1,-1,-1,-1,-1
666003,[Uncommon] Albinauric Bow,1,0,[0|0|0],11050000,208,808670101,-1,-1,0,0,0,-1,-1,-1,-1,-1
666004,[Uncommon] Golem Greatbow,1,0,[0|0|0],5030000,209,808630010,-1,-1,0,0,0,-1,-1,-1,-1,-1
666005,[Uncommon] Crepus's Black-Key Crossbow,1,0,[0|0|0],41010000,402,808350001,-1,-1,0,0,0,-1,-1,-1,-1,-1
666006,[Uncommon] Staff of the Guilty,1,0,[0|0|0],42010000,400,808670001,-1,-1,0,0,0,-1,-1,-1,-1,-1
666007,[Uncommon] Golden Beast Crest Shield,1,0,[0|0|0],43110000,503,808460100,-1,-1,0,0,0,-1,-1,-1,-1,-1
666008,[Rare] Dragonscale Blade,1,0,[0|0|0],33260000,-1,808540000,-1,-1,0,0,0,4910,4900,-1,-1,-1
666009,[Rare] Gargoyle's Black Halberd,1,0,[0|0|0],32090000,308,808100201,-1,-1,0,0,0,-1,-1,808850400,808420001,808801000
666010,[Rare] Dragon Communion Seal,1,0,[0|0|0],9070000,1043,808880000,808210502,808800250,0,1,0,-1,-1,808880000,808210502,808800250
666011,,1,0,[0|0|0],18160000,123,808620020,-1,-1,0,0,0,-1,-1,-1,-1,-1
666012,,1,0,[0|0|0],11120000,1035,808350002,-1,-1,0,0,0,-1,-1,808850900,808350002,808760100
666013,,1,0,[0|0|0],34080000,-1,808320002,-1,-1,0,0,0,7000,7090,-1,-1,-1
667000,[Uncommon] Miséricorde,1,0,[0|0|0],1030000,101,808660101,-1,-1,0,0,0,-1,-1,808130001,808630110,808831200
667001,[Uncommon] Meteoric Ore Blade,1,0,[0|0|0],9030000,606,808610300,-1,-1,0,0,0,-1,-1,-1,-1,-1
667002,[Uncommon] Rotten Battle Hammer,1,0,[0|0|0],12210000,212,808140001,-1,-1,0,0,0,-1,-1,-1,-1,-1
667003,[Uncommon] Guardian's Swordspear,1,0,[0|0|0],18110000,506,808220001,-1,-1,0,0,0,-1,-1,-1,-1,-1
667004,[Uncommon] Crepus's Black-Key Crossbow,1,0,[0|0|0],11070000,228,808320400,-1,-1,0,0,0,-1,-1,-1,-1,-1
667005,[Uncommon] Hand Ballista,1,0,[0|0|0],41010000,402,808350001,-1,-1,0,0,0,-1,-1,-1,-1,-1
667006,[Uncommon] Staff of Loss,1,0,[0|0|0],43110000,503,808520001,-1,-1,0,0,0,-1,-1,-1,-1,-1
667007,[Uncommon] Icon Shield,1,0,[0|0|0],44000000,503,808530000,-1,-1,0,0,0,-1,-1,-1,-1,-1
667008,[Rare] Sword of Milos,1,0,[0|0|0],33280000,-1,808100101,-1,-1,0,0,0,4620,4600,-1,-1,-1
667009,[Rare] Erdtree Bow,1,0,[0|0|0],32140000,701,808100301,-1,-1,0,0,0,-1,-1,-1,-1,-1
667010,[Rare] Erdtree Seal,1,0,[0|0|0],3160000,1015,808610300,-1,-1,0,0,0,-1,-1,808850500,808460300,808810200
667011,,1,0,[0|0|0],5040000,602,808130002,-1,-1,0,0,0,-1,-1,808630120,808130002,808771000
667012,,1,0,[0|0|0],41030000,406,808340002,-1,-1,0,0,0,-1,-1,-1,-1,-1
667013,,1,0,[0|0|0],34070000,-1,808885100,808100402,808760150,0,1,0,6410,7530,808885100,808100402,808760150
671000,[Uncommon] Bloodstained Dagger,1,0,[0|0|0],1140000,224,808130001,-1,-1,0,0,0,-1,-1,-1,-1,-1
671001,[Uncommon] Claymore,1,0,[0|0|0],3180000,100,808300001,-1,-1,0,0,0,-1,-1,-1,-1,-1
671002,[Uncommon] Gargoyle's Great Axe,1,0,[0|0|0],15130000,651,808320101,-1,-1,0,0,0,-1,-1,-1,-1,-1
671003,[Uncommon] Pest's Glaive,1,0,[0|0|0],18010000,124,808350201,-1,-1,0,0,0,-1,-1,-1,-1,-1
671004,[Uncommon] Hand Ballista,1,0,[0|0|0],9030000,606,808610300,-1,-1,0,0,0,-1,-1,-1,-1,-1
671005,[Uncommon] Carian Glintstone Staff,1,0,[0|0|0],5010000,108,808210301,-1,-1,0,0,0,-1,-1,-1,-1,-1
671006,[Uncommon] Giant's Seal,1,0,[0|0|0],44000000,503,808450000,-1,-1,0,0,0,-1,-1,-1,-1,-1
671007,[Rare] Moonveil,1,0,[0|0|0],33210000,-1,808520001,-1,-1,0,0,0,4440,4430,-1,-1,-1
671008,[Rare] Pulley Bow,1,0,[0|0|0],34020000,-1,808540000,-1,-1,0,0,0,6100,6120,808850100,808330301,808771000
671009,[Rare] Erdtree Greatbow,1,0,[0|0|0],9060000,1178,808600102,-1,-1,0,0,0,-1,-1,808530000,808350002,808813100
671010,[Rare] Jellyfish Shield,1,0,[0|0|0],11120000,1035,808850550,808600202,808800250,0,1,0,-1,-1,808850550,808600202,808800250
671011,,1,0,[0|0|0],41060000,402,808883000,808340002,808810050,0,1,0,-1,-1,808883000,808340002,808810050
671012,,1,0,[0|0|0],42030000,400,808100402,-1,-1,0,0,0,-1,-1,-1,-1,-1
671013,,1,0,[0|0|0],32120000,1197,808330102,-1,-1,0,0,0,-1,-1,-1,-1,-1
672000,[Uncommon] Erdsteel Dagger,1,0,[0|0|0],1150000,108,808310001,-1,-1,0,0,0,-1,-1,-1,-1,-1
672001,[Uncommon] Knight's Greatsword,1,0,[0|0|0],3040000,100,808320001,-1,-1,0,0,0,-1,-1,-1,-1,-1
672002,[Uncommon] Guardian's Swordspear,1,0,[0|0|0],18110000,102,808320101,-1,-1,0,0,0,-1,-1,-1,-1,-1
672003,[Uncommon] Composite Bow,1,0,[0|0|0],12130000,505,808350001,-1,-1,0,0,0,-1,-1,-1,-1,-1
672004,[Uncommon] Full Moon Crossbow,1,0,[0|0|0],5030000,203,808530000,-1,-1,0,0,0,-1,-1,-1,-1,-1
672005,[Uncommon] Staff of the Guilty,1,0,[0|0|0],40050000,402,808670001,-1,-1,0,0,0,-1,-1,-1,-1,-1
672006,[Uncommon] Godslayer's Seal,1,0,[0|0|0],43060000,503,808520001,-1,-1,0,0,0,-1,-1,-1,-1,-1
672007,[Rare] Dragonscale Blade,1,0,[0|0|0],33260000,-1,808630000,-1,-1,0,0,0,4910,4900,-1,-1,-1
672008,[Rare] Gargoyle's Black Axe,1,0,[0|0|0],34010000,-1,808670101,-1,-1,0,0,0,6210,6250,808850800,808330401,808760100
672009,[Rare] Jar Cannon,1,0,[0|0|0],9070000,1043,808460300,-1,-1,0,0,0,-1,-1,-1,-1,-1
672010,[Rare] One-Eyed Shield,1,0,[0|0|0],15140000,601,808310002,-1,-1,0,0,0,-1,-1,808850000,808320102,808810200
672011,,1,0,[0|0|0],11100000,1003,808540000,-1,-1,0,0,0,-1,-1,808350002,808540000,808810300
672012,,1,0,[0|0|0],44010000,503,808540000,-1,-1,0,0,0,-1,-1,-1,-1,-1
672013,,1,0,[0|0|0],32150000,1001,808884300,808220002,808762050,0,1,0,-1,-1,808884300,808220002,808762050
673000,[Uncommon] Crystal Knife,1,0,[0|0|0],1050000,203,808600101,-1,-1,0,0,0,-1,-1,-1,-1,-1
673001,[Uncommon] Nagakiba,1,0,[0|0|0],9010000,124,808300001,-1,-1,0,0,0,-1,-1,808850500,808610710,808760200
673002,[Uncommon] Celebrant's Skull,1,0,[0|0|0],12130000,505,808350001,-1,-1,0,0,0,-1,-1,-1,-1,-1
673003,[Uncommon] Pest's Glaive,1,0,[0|0|0],18010000,202,808652110,-1,-1,0,0,0,-1,-1,-1,-1,-1
673004,[Uncommon] Golem Greatbow,1,0,[0|0|0],3180000,204,808630110,-1,-1,0,0,0,-1,-1,-1,-1,-1
673005,[Uncommon] Crepus's Black-Key Crossbow,1,0,[0|0|0],5010000,201,808670001,-1,-1,0,0,0,-1,-1,-1,-1,-1
673006,[Uncommon] Staff of Loss,1,0,[0|0|0],42010000,400,808340001,-1,-1,0,0,0,-1,-1,-1,-1,-1
673007,[Uncommon] Giant's Seal,1,0,[0|0|0],43110000,503,808670001,-1,-1,0,0,0,-1,-1,-1,-1,-1
673008,[Rare] Helphen's Steeple,1,0,[0|0|0],33280000,-1,808200101,-1,-1,0,0,0,4620,6500,-1,-1,-1
673009,[Rare] Black Bow,1,0,[0|0|0],34020000,-1,808670101,-1,-1,0,0,0,6100,6050,-1,-1,-1
673010,[Rare] Visage Shield,1,0,[0|0|0],3130000,1021,808850650,808300002,808801050,0,1,0,-1,-1,808850650,808300002,808801050
673011,,1,0,[0|0|0],11110000,1182,808885000,808200402,808801050,0,1,0,-1,-1,808885000,808200402,808801050
673012,,1,0,[0|0|0],41070000,406,808320002,-1,-1,0,0,0,-1,-1,-1,-1,-1
673013,,1,0,[0|0|0],32160000,1002,808652020,-1,-1,0,0,0,-1,-1,808100202,808350202,808830000
674000,[Uncommon] Miséricorde,1,0,[0|0|0],1030000,504,808610710,-1,-1,0,0,0,-1,-1,-1,-1,-1
674001,[Uncommon] Flamberge,1,0,[0|0|0],3050000,214,808200401,-1,-1,0,0,0,-1,-1,-1,-1,-1
674002,[Uncommon] Serpentbone Blade,1,0,[0|0|0],9080000,112,808610400,-1,-1,0,0,0,-1,-1,808850500,808130001,808761000
674003,[Uncommon] Gargoyle's Halberd,1,0,[0|0|0],18150000,216,808540000,-1,-1,0,0,0,-1,-1,-1,-1,-1
674004,[Uncommon] Golem Greatbow,1,0,[0|0|0],5030000,109,808130001,-1,-1,0,0,0,-1,-1,-1,-1,-1
674005,[Uncommon] Hand Ballista,1,0,[0|0|0],11060000,801,808200401,-1,-1,0,0,0,-1,-1,-1,-1,-1
674006,[Uncommon] Crystal Staff,1,0,[0|0|0],42010000,400,808320001,-1,-1,0,0,0,-1,-1,-1,-1,-1
674007,[Uncommon] Gravel Stone Seal,1,0,[0|0|0],44000000,503,808520001,-1,-1,0,0,0,-1,-1,-1,-1,-1
674008,[Rare] Cranial Vessel Candlestand,1,0,[0|0|0],33040000,-1,808630000,-1,-1,0,0,0,4500,4510,-1,-1,-1
674009,[Rare] Erdtree Bow,1,0,[0|0|0],34030000,-1,808630100,-1,-1,0,0,0,6900,6941,-1,-1,-1
674010,[Rare] Ant's Skull Plate,1,0,[0|0|0],12170000,1000,808851150,808620120,808821050,0,1,0,-1,-1,808851150,808620120,808821050
674011,,1,0,[0|0|0],5050000,501,808530000,-1,-1,0,0,0,-1,-1,808320102,808530000,808830000
674012,,1,0,[0|0|0],41030000,402,808100402,-1,-1,0,0,0,-1,-1,808850900,808340002,808800200
674013,,1,0,[0|0|0],32220000,300,808620020,-1,-1,0,0,0,-1,-1,-1,-1,-1
675000,[Uncommon] Claymore,1,0,[0|0|0],3180000,204,808630100,-1,-1,0,0,0,-1,-1,-1,-1,-1
675001,[Uncommon] Meteoric Ore Blade,1,0,[0|0|0],9030000,124,808600101,-1,-1,0,0,0,-1,-1,808850700,808320101,808810000
675002,[Uncommon] Giant-Crusher,1,0,[0|0|0],23110000,213,808660101,-1,-1,0,0,0,-1,-1,-1,-1,-1
675003,[Uncommon] Horn Bow,1,0,[0|0|0],1050000,218,808540000,-1,-1,0,0,0,-1,-1,-1,-1,-1
675004,[Uncommon] Crepus's Black-Key Crossbow,1,0,[0|0|0],5030000,109,808130001,-1,-1,0,0,0,-1,-1,-1,-1,-1
675005,[Uncommon] Hand Ballista,1,0,[0|0|0],41020000,404,808510001,-1,-1,0,0,0,-1,-1,-1,-1,-1
675006,[Uncommon] Gelmir Glintstone Staff,1,0,[0|0|0],43110000,503,808200101,-1,-1,0,0,0,-1,-1,-1,-1,-1
675007,[Uncommon] Clawmark Seal,1,0,[0|0|0],44000000,503,808510001,-1,-1,0,0,0,-1,-1,-1,-1,-1
675008,[Rare] Glintstone Kris,1,0,[0|0|0],33050000,-1,808330001,-1,-1,0,0,0,4800,4810,808851200,808450000,808831200
675009,[Rare] Golden Halberd,1,0,[0|0|0],34040000,-1,808530100,-1,-1,0,0,0,6800,6840,-1,-1,-1
675010,[Rare] Fingerprint Stone Shield,1,0,[0|0|0],1070000,1017,808630000,-1,-1,0,0,0,-1,-1,-1,-1,-1
675011,,1,0,[0|0|0],18080000,603,808100402,-1,-1,0,0,0,-1,-1,-1,-1,-1
675012,,1,0,[0|0|0],11120000,1035,808420002,-1,-1,0,0,0,-1,-1,808652120,808420002,808800200
675013,,1,0,[0|0|0],32130000,308,808850850,808220002,808830050,0,1,0,-1,-1,808850850,808220002,808830050
676000,[Uncommon] Crystal Knife,1,0,[0|0|0],1050000,218,808540000,-1,-1,0,0,0,-1,-1,-1,-1,-1
676001,[Uncommon] Nagakiba,1,0,[0|0|0],9010000,102,808300001,-1,-1,0,0,0,-1,-1,-1,-1,-1
676002,[Uncommon] Rotten Greataxe,1,0,[0|0|0],23150000,506,808320101,-1,-1,0,0,0,-1,-1,808850500,808320420,808810400
676003,[Uncommon] Albinauric Bow,1,0,[0|0|0],5010000,801,808200201,-1,-1,0,0,0,-1,-1,-1,-1,-1
676004,[Uncommon] Golem Greatbow,1,0,[0|0|0],11050000,227,808660100,-1,-1,0,0,0,-1,-1,-1,-1,-1
676005,[Uncommon] Crepus's Black-Key Crossbow,1,0,[0|0|0],41010000,406,808350201,-1,-1,0,0,0,-1,-1,-1,-1,-1
676006,[Uncommon] Carian Glintblade Staff,1,0,[0|0|0],42010000,400,808630000,-1,-1,0,0,0,-1,-1,-1,-1,-1
676007,[Uncommon] Clawmark Seal,1,0,[0|0|0],43110000,503,808660101,-1,-1,0,0,0,-1,-1,-1,-1,-1
676008,[Rare] Blade of Calling,1,0,[0|0|0],33170000,-1,808660001,-1,-1,0,0,0,4390,4302,-1,-1,-1
676009,[Rare] Commander's Standard,1,0,[0|0|0],34040000,-1,808330910,-1,-1,0,0,0,6800,6820,-1,-1,-1
676010,[Rare] Dragonclaw Shield,1,0,[0|0|0],1160000,1037,808880200,808600202,808760050,0,1,0,-1,-1,808880200,808600202,808760050
676011,,1,0,[0|0|0],18040000,1010,808600102,-1,-1,0,0,0,-1,-1,-1,-1,-1
676012,,1,0,[0|0|0],5050000,501,808851850,808670102,808830050,0,1,0,-1,-1,808851850,808670102,808830050
676013,,1,0,[0|0|0],32040000,300,808200402,-1,-1,0,0,0,-1,-1,808850900,808100302,808800100
677000,[Uncommon] Meteoric Ore Blade,1,0,[0|0|0],9030000,217,808100101,-1,-1,0,0,0,-1,-1,-1,-1,-1
677001,[Uncommon] Rotten Battle Hammer,1,0,[0|0|0],12210000,654,808630000,-1,-1,0,0,0,-1,-1,-1,-1,-1
677002,[Uncommon] Guardian's Swordspear,1,0,[0|0|0],18110000,214,808100201,-1,-1,0,0,0,-1,-1,-1,-1,-1
677003,[Uncommon] Harp Bow,1,0,[0|0|0],11080000,217,808660001,-1,-1,0,0,0,-1,-1,-1,-1,-1
677004,[Uncommon] Full Moon Crossbow,1,0,[0|0|0],5010000,801,808200200,-1,-1,0,0,0,-1,-1,-1,-1,-1
677005,[Uncommon] Hand Ballista,1,0,[0|0|0],40030000,401,808200401,-1,-1,0,0,0,-1,-1,-1,-1,-1
677006,[Uncommon] Albinauric Staff,1,0,[0|0|0],43060000,503,808450000,-1,-1,0,0,0,-1,-1,-1,-1,-1
677007,[Uncommon] Gravel Stone Seal,1,0,[0|0|0],44000000,503,808510001,-1,-1,0,0,0,-1,-1,808340001,808630400,808760200
677008,[Rare] Reduvia,1,0,[0|0|0],33190000,-1,808670001,-1,-1,0,0,0,4000,4030,-1,-1,-1
677009,[Rare] Ordovis's Greatsword,1,0,[0|0|0],34030000,-1,808330400,-1,-1,0,0,0,6900,6910,-1,-1,-1
677010,[Rare] Erdtree Greatshield,1,0,[0|0|0],1040000,1016,808620120,-1,-1,0,0,0,-1,-1,808852000,808350002,808813100
677011,,1,0,[0|0|0],3060000,1198,808881000,808670002,808770050,0,1,0,-1,-1,808881000,808670002,808770050
677012,,1,0,[0|0|0],11110000,1182,808530100,-1,-1,0,0,0,-1,-1,808850100,808530100,808831200
677013,,1,0,[0|0|0],32080000,1196,808660102,-1,-1,0,0,0,-1,-1,-1,-1,-1
701000,,1,0,[0|0|0],3090000,1008,808100102,-1,-1,0,0,0,-1,-1,-1,-1,-1
701001,,1,0,[0|0|0],23050000,1031,808320102,-1,-1,0,0,0,-1,-1,-1,-1,-1
701002,,1,0,[0|0|0],7100000,1174,808610720,-1,-1,0,0,0,-1,-1,-1,-1,-1
701003,,1,0,[0|0|0],17010000,1034,808350202,-1,-1,0,0,0,-1,-1,-1,-1,-1
702000,,1,0,[0|0|0],3100000,1020,808100402,-1,-1,0,0,0,-1,-1,-1,-1,-1
702001,,1,0,[0|0|0],15040000,1030,808320420,-1,-1,0,0,0,-1,-1,-1,-1,-1
702002,,1,0,[0|0|0],6040000,1026,808320302,-1,-1,0,0,0,-1,-1,-1,-1,-1
702003,,1,0,[0|0|0],2140000,1019,808350002,-1,-1,0,0,0,-1,-1,-1,-1,-1
703000,,1,0,[0|0|0],3140000,1014,808600102,-1,-1,0,0,0,-1,-1,-1,-1,-1
703001,,1,0,[0|0|0],15110000,1013,808630120,-1,-1,0,0,0,-1,-1,-1,-1,-1
703002,,1,0,[0|0|0],13030000,1047,808350202,-1,-1,0,0,0,-1,-1,-1,-1,-1
703003,,1,0,[0|0|0],2140000,1019,808600202,-1,-1,0,0,0,-1,-1,-1,-1,-1
704000,,1,0,[0|0|0],3170000,1022,808630800,-1,-1,0,0,0,-1,-1,-1,-1,-1
704001,,1,0,[0|0|0],42000000,420000000,808340002,-1,-1,0,0,0,-1,-1,-1,-1,-1
704002,,1,0,[0|0|0],20060000,1045,808100202,-1,-1,0,0,0,-1,-1,-1,-1,-1
704003,,1,0,[0|0|0],4100000,1042,808620120,-1,-1,0,0,0,-1,-1,-1,-1,-1
705000,,1,0,[0|0|0],4020000,1038,808670102,-1,-1,0,0,0,-1,-1,-1,-1,-1
705001,,1,0,[0|0|0],12200000,1183,808630500,-1,-1,0,0,0,-1,-1,-1,-1,-1
705002,,1,0,[0|0|0],9020000,1028,808610720,-1,-1,0,0,0,-1,-1,-1,-1,-1
705003,,1,0,[0|0|0],33090000,-1,808330002,-1,-1,0,0,0,3309000,4431,-1,-1,-1
706000,,1,0,[0|0|0],4050000,1032,808670002,-1,-1,0,0,0,-1,-1,-1,-1,-1
706001,,1,0,[0|0|0],11150000,1029,808100402,-1,-1,0,0,0,-1,-1,-1,-1,-1
706002,,1,0,[0|0|0],8100000,1027,808130002,-1,-1,0,0,0,-1,-1,-1,-1,-1
706003,,1,0,[0|0|0],33090000,-1,808330602,-1,-1,0,0,0,3309000,4200,-1,-1,-1
707000,,1,0,[0|0|0],4080000,1033,808320102,-1,-1,0,0,0,-1,-1,-1,-1,-1
707001,,1,0,[0|0|0],21060000,1011,808130002,-1,-1,0,0,0,-1,-1,-1,-1,-1
707002,,1,0,[0|0|0],16090000,1049,808100302,-1,-1,0,0,0,-1,-1,-1,-1,-1
707003,,1,0,[0|0|0],3150000,1012,808600102,-1,-1,0,0,0,-1,-1,-1,-1,-1
1000000,[Common] Dagger,1,0,[0|0|0],1000000,10000000,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1000050,[Untyped] Dagger,1,0,[0|0|0],1000000,10000050,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1000060,[Rot] Dagger,1,0,[0|0|0],1000000,10000050,808110400,-1,-1,0,0,0,-1,-1,-1,-1,-1
1000070,[Sleep] Dagger,1,0,[0|0|0],1000000,10000050,808110200,-1,-1,0,0,0,-1,-1,-1,-1,-1
1000100,[Elemental] Dagger,1,0,[0|0|0],1000000,10000100,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1000500,[Fire] Dagger,1,0,[0|0|0],1000000,10000500,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1000600,[Lightning] Dagger,1,0,[0|0|0],1000000,10000600,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1000700,[Holy] Dagger,1,0,[0|0|0],1000000,10000700,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1000800,[Magic] Dagger,1,0,[0|0|0],1000000,10000800,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1000900,[Frost] Dagger,1,0,[0|0|0],1000000,10000900,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1001000,[Poison] Dagger,1,0,[0|0|0],1000000,10001000,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1001100,[Blood] Dagger,1,0,[0|0|0],1000000,10001100,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1001200,[Occult] Dagger,1,0,[0|0|0],1000000,10001200,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1010000,[Rare] Black Knife,1,0,[0|0|0],1010000,1036,501000200,-1,-1,0,0,0,-1,-1,620000000,501000200,505000200
1010060,[Rot] Black Knife,1,0,[0|0|0],1010000,1036,808110402,-1,-1,0,0,0,-1,-1,620000000,808110402,505000200
1010070,[Sleep] Black Knife,1,0,[0|0|0],1010000,1036,808110202,-1,-1,0,0,0,-1,-1,620000000,808110202,505000200
1015000,[Unique] Black Knife,1,0,[0|0|0],1010000,1036,630000000,501000200,810000000,0,1,0,-1,-1,630000000,501000200,810000000
1015060,[Unique Rot] Black Knife,1,0,[0|0|0],1010000,1036,630000000,808110402,810000000,0,1,0,-1,-1,630000000,808110402,810000000
1015070,[Unique Sleep] Black Knife,1,0,[0|0|0],1010000,1036,630000000,808110202,810000000,0,1,0,-1,-1,630000000,808110202,810000000
1020000,[Common] Parrying Dagger,1,0,[0|0|0],1020000,302,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1020050,[Untyped] Parrying Dagger,1,0,[0|0|0],1020000,302,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1020060,[Rot] Parrying Dagger,1,0,[0|0|0],1020000,302,808110400,-1,-1,0,0,0,-1,-1,-1,-1,-1
1020070,[Sleep] Parrying Dagger,1,0,[0|0|0],1020000,302,808110200,-1,-1,0,0,0,-1,-1,-1,-1,-1
1020100,[Elemental] Parrying Dagger,1,0,[0|0|0],1020000,302,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1020500,[Fire] Parrying Dagger,1,0,[0|0|0],1020000,302,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1020600,[Lightning] Parrying Dagger,1,0,[0|0|0],1020000,302,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1020700,[Holy] Parrying Dagger,1,0,[0|0|0],1020000,302,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1020800,[Magic] Parrying Dagger,1,0,[0|0|0],1020000,302,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1020900,[Frost] Parrying Dagger,1,0,[0|0|0],1020000,302,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1021000,[Poison] Parrying Dagger,1,0,[0|0|0],1020000,302,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1021100,[Blood] Parrying Dagger,1,0,[0|0|0],1020000,302,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1021200,[Occult] Parrying Dagger,1,0,[0|0|0],1020000,302,501000000,-1,-1,0,0,0,-1,-1,-1,-1,-1
1030000,[Uncommon] Miséricorde,1,0,[0|0|0],1030000,10000000,501000100,-1,-1,0,0,0,-1,-1,610000000,501000100,505000100
1030050,[Untyped] Miséricorde,1,0,[0|0|0],1030000,10000050,501000100,-1,-1,0,0,0,-1,-1,610000000,501000100,505000100
1030060,[Rot] Miséricorde,1,0,[0|0|0],1030000,10000050,808110401,-1,-1,0,0,0,-1,-1,610000000,808110401,505000100
1030070,[Sleep] Miséricorde,1,0,[0|0|0],1030000,10000050,808110201,-1,-1,0,0,0,-1,-1,610000000,808110201,505000100
1030100,[Elemental] Miséricorde,1,0,[0|0|0],1030000,10000100,501000100,-1,-1,0,0,0,-1,-1,610000000,501000100,505000100
1030500,[Fire] Miséricorde,1,0,[0|0|0],1030000,10000500,501000100,-1,-1,0,0,0,-1,-1,610000000,501000100,505000100
1030600,[Lightning] Miséricorde,1,0,[0|0|0],1030000,10000600,501000100,-1,-1,0,0,0,-1,-1,610000000,501000100,505000100
1030700,[Holy] Miséricorde,1,0,[0|0|0],1030000,10000700,501000100,-1,-1,0,0,0,-1,-1,610000000,501000100,505000100
1030800,[Magic] Miséricorde,1,0,[0|0|0],1030000,10000800,501000100,-1,-1,0,0,0,-1,-1,610000000,501000100,505000100
1030900,[Frost] Miséricorde,1,0,[0|0|0],1030000,10000900,501000100,-1,-1,0,0,0,-1,-1,610000000,501000100,505000100
1031000,[Poison] Miséricorde,1,0,[0|0|0],1030000,10001000,501000100,-1,-1,0,0,0,-1,-1,610000000,501000100,505000100
1031100,[Blood] Miséricorde,1,0,[0|0|0],1030000,10001100,501000100,-1,-1,0,0,0,-1,-1,610000000,501000100,505000100
1031200,[Occult] Miséricorde,1,0,[0|0|0],1030000,10001200,501000100,-1,-1,0,0,0,-1,-1,610000000,501000100,505000100
1040000,[Rare] Reduvia,1,0,[0|0|0],1040000,1016,501000200,-1,-1,0,0,0,-1,-1,620000000,501000200,505000200
1040060,[Rot] Reduvia,1,0,[0|0|0],1040000,1016,808110402,-1,-1,0,0,0,-1,-1,620000000,808110402,505000200
1040070,[Sleep] Reduvia,1,0,[0|0|0],1040000,1016,808110202,-1,-1,0,0,0,-1,-1,620000000,808110202,505000200
1045000,[Unique] Reduvia,1,0,[0|0|0],1040000,1016,630000000,501000200,810000000,0,1,0,-1,-1,630000000,501000200,810000000
1045060,[Unique Rot] Reduvia,1,0,[0|0|0],1040000,1016,630000000,808110402,810000000,0,1,0,-1,-1,630000000,808110402,810000000
1045070,[Unique Sleep] Reduvia,1,0,[0|0|0],1040000,1016,630000000,808110202,810000000,0,1,0,-1,-1,630000000,808110202,810000000
1050000,[Uncommon] Crystal Knife,1,0,[0|0|0],1050000,10000050,501000100,-1,-1,0,0,0,-1,-1,610000000,501000100,505000100
1050060,[Rot] Crystal Knife,1,0,[0|0|0],1050000,10000050,808110401,-1,-1,0,0,0,-1,-1,610000000,808110401,505000100
1050070,[Sleep] Crystal Knife,1,0,[0|0|0],1050000,10000050,808110201,-1,-1,0,0,0,-1,-1,610000000,808110201,505000100
1060000,[Uncommon] Celebrant's Sickle,1,0,[0|0|0],1060000,10000000,501000100,-1,-1,0,0,0,-1,-1,610000000,501000100,505000100
1060050,[Untyped] Celebrant's Sickle,1,0,[0|0|0],1060000,10000050,501000100,-1,-1,0,0,0,-1,-1,610000000,501000100,505000100
1060060,[Rot] Celebrant's Sickle,1,0,[0|0|0],1060000,10000050,808110401,-1,-1,0,0,0,-1,-1,610000000,808110401,505000100
1060070,[Sleep] Celebrant's Sickle,1,0,[0|0|0],1060000,10000050,808110201,-1,-1,0,0,0,-1,-1,610000000,808110201,505000100
1060100,[Elemental] Celebrant's Sickle,1,0,[0|0|0],1060000,10000100,501000100,-1,-1,0,0,0,-1,-1,610000000,501000100,505000100
