ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,dialogueTextId_Male,unknown_1,unknown_2,unknown_3,unknown_4,unknown_5,unknown_6,unknown_7,unknown_8,unknown_9,dialogueTextId_Female,unknown_10,unknown_11,unknown_12,unknown_13,unknown_14,unknown_15,unknown_16,unknown_17,unknown_18,unknown_19a,unknown_19b,unknown_19c,unknown_19d,dialogueAnimationId,unknown_21,unknown_22,unknown_23,unknown_24,unknown_25,unknown_26,unknown_27,unknown_28a,unknown_28b,unknown_28c,unknown_28d,unknown_29,unknown_30,unknown_31,unknown_32,unknown_33,unknown_34,unknown_35,unknown_36,unknown_37,unknown_38,unknown_39,unknown_40,unknown_41,unknown_42,unknown_43,unknown_44,unknown_45,unknown_46,unknown_47,unknown_48,unknown_49,
10302300,Bye- then.,0,0,[0|0|0],103023000,-1,-1,-1,-1,-1,0,-1,-1,256,103023000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10302400,All right.,0,0,[0|0|0],103024000,-1,-1,-1,-1,-1,0,-1,-1,256,103024000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10302500,Care for a drink?,0,0,[0|0|0],103025000,-1,-1,-1,-1,-1,0,-1,-1,256,103025000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10302600,I can wait- but I only have so much patience...,0,0,[0|0|0],103026000,-1,-1,-1,-1,-1,0,-1,-1,256,103026000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10302601,What if my sword arm rusts! Ha ha!,0,0,[0|0|0],103026010,-1,-1,-1,-1,-1,0,-1,-1,256,103026010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10302700,How about this. Let's spar- just me and you.,0,0,[0|0|0],103027000,-1,-1,-1,-1,-1,0,-1,-1,256,103027000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10302800,A fine beast we're facing this time.,0,0,[0|0|0],103028000,-1,-1,-1,-1,-1,0,-1,-1,256,103028000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10302801,Well- take it as a challenge. Don't overthink it.,0,0,[0|0|0],103028010,-1,-1,-1,-1,-1,0,-1,-1,256,103028010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10302900,The night is nothing to be afraid of.,0,0,[0|0|0],103029000,-1,-1,-1,-1,-1,0,-1,-1,256,103029000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,3,0,0,0,1,1,1,1,1,1,1,1
10302901,It is only the setting of the sun.,0,0,[0|0|0],103029010,-1,-1,-1,-1,-1,0,-1,-1,256,103029010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303000,The best weapons are the ones that require unvarnished might to swing.,0,0,[0|0|0],103030000,-1,-1,-1,-1,-1,0,-1,-1,256,103030000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303001,Let me at 'em. The bigger the better!,0,0,[0|0|0],103030010,-1,-1,-1,-1,-1,0,-1,-1,256,103030010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303100,I was right to come here—what a deadly bunch you are!,0,0,[0|0|0],103031000,-1,-1,-1,-1,-1,0,-1,-1,256,103031000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,1,0,0,0,1,1,1,1,1,1,1,1
10303101,I can't wait to jump into the fray!,0,0,[0|0|0],103031010,-1,-1,-1,-1,-1,0,-1,-1,256,103031010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303200,Don't be intimidated by the monsters' numbers.,0,0,[0|0|0],103032000,-1,-1,-1,-1,-1,0,-1,-1,256,103032000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303201,There isn't one of them who won't go down with a clean blow to the head.,0,0,[0|0|0],103032010,-1,-1,-1,-1,-1,0,-1,-1,256,103032010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303300,What a glorious way to pass the time!,0,0,[0|0|0],103033000,-1,-1,-1,-1,-1,0,-1,-1,256,103033000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303301,That's what I love about this place. Nowhere else comes close.,0,0,[0|0|0],103033010,-1,-1,-1,-1,-1,0,-1,-1,256,103033010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303400,We might have seen a few close scrapes- but who's keeping score?,0,0,[0|0|0],103034000,-1,-1,-1,-1,-1,0,-1,-1,256,103034000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303401,It's time to go out with bang.,0,0,[0|0|0],103034010,-1,-1,-1,-1,-1,0,-1,-1,256,103034010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303402,Are you with me?,0,0,[0|0|0],103034020,-1,-1,-1,-1,-1,0,-1,-1,256,103034020,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303500,Let's show this thing a good time!,0,0,[0|0|0],103035000,-1,-1,-1,-1,-1,0,-1,-1,256,103035000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303600,The big finale? Ahh- I hardly want it to end...,0,0,[0|0|0],103036000,-1,-1,-1,-1,-1,0,-1,-1,256,103036000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303601,Isn't that always the way!,0,0,[0|0|0],103036010,-1,-1,-1,-1,-1,0,-1,-1,256,103036010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303700,How about we take to the seas together?,0,0,[0|0|0],103037000,-1,-1,-1,-1,-1,0,-1,-1,256,103037000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303701,You remind me of Weathervane. I could see you reading the winds just as well. What say you?,0,0,[0|0|0],103037010,-1,-1,-1,-1,-1,0,-1,-1,256,103037010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303800,Oh- Weathervane was the navigator on my old sea vessel. Best apprentice a man could ask for.,0,0,[0|0|0],103038000,-1,-1,-1,-1,-1,0,-1,-1,256,103038000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,1,0,0,0,1,1,1,1,1,1,1,1
10303801,The kid read the winds like no other.,0,0,[0|0|0],103038010,-1,-1,-1,-1,-1,0,-1,-1,256,103038010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303802,You've proved yourself a good navigator- helming the Roundtable...,0,0,[0|0|0],103038020,-1,-1,-1,-1,-1,0,-1,-1,256,103038020,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303803,Even if this "ship" of yours doesn't move!,0,0,[0|0|0],103038030,-1,-1,-1,-1,-1,0,-1,-1,256,103038030,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303804,Hah hah hah.,0,0,[0|0|0],103038040,-1,-1,-1,-1,-1,0,-1,-1,256,103038040,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303900,Reminds me of an old tale- if you'll indulge me.,0,0,[0|0|0],103039000,-1,-1,-1,-1,-1,0,-1,-1,256,103039000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303901,I wasn't much of a pirate- but out at sea every man who toiled by my side was my brother.,0,0,[0|0|0],103039010,-1,-1,-1,-1,-1,0,-1,-1,256,103039010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303902,There was this younger kid who looked up to me. Must have figured me for an older brother.,0,0,[0|0|0],103039020,-1,-1,-1,-1,-1,0,-1,-1,256,103039020,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303903,The name was Weathervane. Remember?,0,0,[0|0|0],103039030,-1,-1,-1,-1,-1,0,-1,-1,256,103039030,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303904,But one day- we had a falling out.,0,0,[0|0|0],103039040,-1,-1,-1,-1,-1,0,-1,-1,256,103039040,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303905,Things got so bad- the sailor snuck off on land without saying a word.,0,0,[0|0|0],103039050,-1,-1,-1,-1,-1,0,-1,-1,256,103039050,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303906,I-I didn't think much of it. Thought it was a bid for a little attention.,0,0,[0|0|0],103039060,-1,-1,-1,-1,-1,0,-1,-1,256,103039060,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303907,But I never once saw the kid again.,0,0,[0|0|0],103039070,-1,-1,-1,-1,-1,0,-1,-1,256,103039070,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303908,When you let your passions get the best of you- things have an awful way of going south.,0,0,[0|0|0],103039080,-1,-1,-1,-1,-1,0,-1,-1,256,103039080,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303909,Keep your cool- lest you do anything you come to regret.,0,0,[0|0|0],103039090,-1,-1,-1,-1,-1,0,-1,-1,256,103039090,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303910,Alright- a meagre lesson it might have been- but perhaps you'll glean something from it.,0,0,[0|0|0],103039100,-1,-1,-1,-1,-1,0,-1,-1,256,103039100,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303911,Worry not- that's all I've a mind to teach right now. Thanks for letting me bend your ear.,0,0,[0|0|0],103039110,-1,-1,-1,-1,-1,0,-1,-1,256,103039110,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10303912,(gruff laugh),0,0,[0|0|0],103039120,-1,-1,-1,-1,-1,0,-1,-1,256,103039120,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10304100,Have a seat.,0,0,[0|0|0],103041000,-1,-1,-1,-1,-1,0,-1,-1,256,103041000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10400100,...,0,0,[0|0|0],104001000,-1,-1,-1,-1,-1,0,-1,-1,256,99900001,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-65536,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10400200,...,0,0,[0|0|0],104002000,-1,-1,-1,-1,-1,0,-1,-1,256,99900001,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-65536,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10400300,...,0,0,[0|0|0],104003000,-1,-1,-1,-1,-1,0,-1,-1,256,99900001,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-65536,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500100,I prithee- compeer...,0,0,[0|0|0],105001000,-1,-1,-1,-1,-1,0,-1,-1,256,105001000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500101,May I inspect thy pocket watch?,0,0,[0|0|0],105001010,-1,-1,-1,-1,-1,0,-1,-1,256,105001010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500102,Yes- the keepsake of thy mother...,0,0,[0|0|0],105001020,-1,-1,-1,-1,-1,0,-1,-1,256,105001020,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500103,...,0,0,[0|0|0],105001030,-1,-1,-1,-1,-1,0,-1,-1,256,105001030,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500104,Strange magic. Emotions- tangled...,0,0,[0|0|0],105001040,-1,-1,-1,-1,-1,0,-1,-1,256,105001040,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500105,Shall I unspool its secrets for thee?,0,0,[0|0|0],105001050,-1,-1,-1,-1,-1,0,-1,-1,256,105001050,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500200,Ah- very good...but only the strength of the Night can lay bare its truth.,0,0,[0|0|0],105002000,-1,-1,-1,-1,-1,0,-1,-1,256,105002000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500201,Wilt thou procure such for me?,0,0,[0|0|0],105002010,-1,-1,-1,-1,-1,0,-1,-1,256,105002010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500300,Truly...?,0,0,[0|0|0],105003000,-1,-1,-1,-1,-1,0,-1,-1,256,105003000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500400,Shall I reveal to thee that which is hidden in the pocket watch?,0,0,[0|0|0],105004000,-1,-1,-1,-1,-1,0,-1,-1,256,105004000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500500,I will decipher it. A moment- please...,0,0,[0|0|0],105005000,-1,-1,-1,-1,-1,0,-1,-1,256,105005000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500501,...,0,0,[0|0|0],105005010,-1,-1,-1,-1,-1,0,-1,-1,256,105005010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-65536,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500502,This tale is far from pleasant... Wilt thou hear it still?,0,0,[0|0|0],105005020,-1,-1,-1,-1,-1,0,-1,-1,256,105005020,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500503,Thy mother met the Nightlord- when she was with child.,0,0,[0|0|0],105005030,-1,-1,-1,-1,-1,0,-1,-1,256,105005030,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500504,And there was she cursed.,0,0,[0|0|0],105005040,-1,-1,-1,-1,-1,0,-1,-1,256,105005040,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500505,Ten years it would be- before thou would the world's light espy.,0,0,[0|0|0],105005050,-1,-1,-1,-1,-1,0,-1,-1,256,105005050,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500506,But born thou wert- and bequeathed thy curse.,0,0,[0|0|0],105005060,-1,-1,-1,-1,-1,0,-1,-1,256,105005060,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500507,She felt gratitude- yet was with guilt overcome. As it dawned she would never raise thee.,0,0,[0|0|0],105005070,-1,-1,-1,-1,-1,0,-1,-1,256,105005070,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500508,...That is the entirety of what I have gleaned.,0,0,[0|0|0],105005080,-1,-1,-1,-1,-1,0,-1,-1,256,105005080,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500509,...,0,0,[0|0|0],105005090,-1,-1,-1,-1,-1,0,-1,-1,256,105005090,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-65536,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500510,...Fate may be cruel- but still- thou livest.,0,0,[0|0|0],105005100,-1,-1,-1,-1,-1,0,-1,-1,256,105005100,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500511,Thy mother would surely be pleased.,0,0,[0|0|0],105005110,-1,-1,-1,-1,-1,0,-1,-1,256,105005110,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500512,...,0,0,[0|0|0],105005120,-1,-1,-1,-1,-1,0,-1,-1,256,105005120,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-65536,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500513,A curse it might be- but it is thine to employ as thou choosest.,0,0,[0|0|0],105005130,-1,-1,-1,-1,-1,0,-1,-1,256,105005130,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500514,...Thank the stars it presenteth no danger.,0,0,[0|0|0],105005140,-1,-1,-1,-1,-1,0,-1,-1,256,105005140,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10500515,...I ask thee- treat it with care...,0,0,[0|0|0],105005150,-1,-1,-1,-1,-1,0,-1,-1,256,105005150,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10501300,...,0,0,[0|0|0],105013000,-1,-1,-1,-1,-1,0,-1,-1,256,105013000,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-65536,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
10501301,I see thou hast my role in thy plight deduced...,0,0,[0|0|0],105013010,-1,-1,-1,-1,-1,0,-1,-1,256,105013010,-1,-1,-1,-1,-1,-1,-1,0,0,255,255,255,255,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,1,1,1,1,1,1,1,1
