ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,equipId,value,mtrlId,eventFlag_forStock,eventFlag_forRelease,sellQuantity,unknown_1,equipType,costType,pad1,setNum,value_Add,value_Magnification,iconId,nameMsgId,menuTitleMsgId,menuIconId,unknown_2a,unknown_2c,unknown_3a,unknown_3c,unknown_4a,
1841,[Deep of Night Rare Merchant - Set 17] Cranial Vessel Candlestand,1,0,[0|0|0],674003,13000,-1,90250,90017,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,1123,0
1842,[Deep of Night Rare Merchant - Set 17] Erdtree Bow,1,0,[0|0|0],674004,10000,-1,90590,90017,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,5,0,1123,0
1843,[Deep of Night Rare Merchant - Set 17] Ant's Skull Plate,1,0,[0|0|0],674005,11000,-1,90600,90017,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,6,0,1123,0
1844,[Deep of Night Rare Merchant - Set 18] Claymore,1,0,[0|0|0],674006,12000,-1,90260,90017,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,7,0,1123,0
1845,[Deep of Night Rare Merchant - Set 18] Meteoric Ore Blade,1,0,[0|0|0],674007,12000,-1,90270,90017,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,8,0,1123,0
1846,[Deep of Night Rare Merchant - Set 18] Giant-Crusher,1,0,[0|0|0],674008,10000,-1,90280,90017,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,9,0,1123,0
1847,[Deep of Night Rare Merchant - Set 18] Horn Bow,1,0,[0|0|0],674009,10000,-1,90290,90017,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,1123,0
1848,[Deep of Night Rare Merchant - Set 18] Crepus's Black-Key Crossbow,1,0,[0|0|0],674010,50000,-1,90300,90017,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,11,0,1123,0
1849,[Deep of Night Rare Merchant - Set 18] Hand Ballista,1,0,[0|0|0],674011,45000,-1,90610,90017,1,0,6,0,1,1,0,1,-1,-1,-1,-1,-1,12,0,1123,0
1850,[Deep of Night Rare Merchant - Set 18] Gelmir Glintstone Staff,1,0,[0|0|0],674012,45000,-1,90310,90017,1,0,6,0,1,1,0,1,-1,-1,-1,-1,-1,13,0,1123,0
1851,[Deep of Night Rare Merchant - Set 18] Clawmark Seal,1,0,[0|0|0],674013,42000,-1,90320,90017,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,14,0,1123,0
1852,[Deep of Night Rare Merchant - Set 18] Glintstone Kris,1,0,[0|0|0],675000,12000,-1,90220,90018,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,1124,0
1853,[Deep of Night Rare Merchant - Set 18] Golden Halberd,1,0,[0|0|0],675001,15000,-1,90230,90018,1,0,6,0,1,1,0,1,-1,-1,-1,-1,-1,2,0,1124,0
1854,[Deep of Night Rare Merchant - Set 18] Fingerprint Stone Shield,1,0,[0|0|0],675002,16000,-1,90240,90018,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,1124,0
1855,[Deep of Night Rare Merchant - Set 19] Crystal Knife,1,0,[0|0|0],675003,10000,-1,90590,90018,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,1124,0
1856,[Deep of Night Rare Merchant - Set 19] Nagakiba,1,0,[0|0|0],675004,10000,-1,90600,90018,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,5,0,1124,0
1857,[Deep of Night Rare Merchant - Set 19] Rotten Greataxe,1,0,[0|0|0],675005,11000,-1,90250,90018,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,6,0,1124,0
1858,[Deep of Night Rare Merchant - Set 19] Albinauric Bow,1,0,[0|0|0],675006,10000,-1,90260,90018,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,7,0,1124,0
1859,[Deep of Night Rare Merchant - Set 19] Golem Greatbow,1,0,[0|0|0],675007,12000,-1,90270,90018,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,8,0,1124,0
1860,[Deep of Night Rare Merchant - Set 19] Crepus's Black-Key Crossbow,1,0,[0|0|0],675008,14000,-1,90280,90018,1,0,6,0,1,1,0,1,-1,-1,-1,-1,-1,9,0,1124,0
1861,[Deep of Night Rare Merchant - Set 19] Carian Glintblade Staff,1,0,[0|0|0],675009,9000,-1,90290,90018,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,1124,0
1862,[Deep of Night Rare Merchant - Set 19] Clawmark Seal,1,0,[0|0|0],675010,42000,-1,90300,90018,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,11,0,1124,0
1863,[Deep of Night Rare Merchant - Set 19] Blade of Calling,1,0,[0|0|0],675011,42000,-1,90310,90018,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,12,0,1124,0
1864,[Deep of Night Rare Merchant - Set 19] Commander's Standard,1,0,[0|0|0],675012,45000,-1,90610,90018,1,0,6,0,1,1,0,1,-1,-1,-1,-1,-1,13,0,1124,0
1865,[Deep of Night Rare Merchant - Set 19] Dragonclaw Shield,1,0,[0|0|0],675013,50000,-1,90320,90018,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,14,0,1124,0
1866,[Deep of Night Rare Merchant - Set 20] Meteoric Ore Blade,1,0,[0|0|0],676000,10000,-1,90220,90019,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,1125,0
1867,[Deep of Night Rare Merchant - Set 20] Rotten Battle Hammer,1,0,[0|0|0],676001,11000,-1,90230,90019,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,1125,0
1868,[Deep of Night Rare Merchant - Set 20] Guardian's Swordspear,1,0,[0|0|0],676002,18000,-1,90240,90019,1,0,6,0,1,1,0,1,-1,-1,-1,-1,-1,3,0,1125,0
1869,[Deep of Night Rare Merchant - Set 20] Harp Bow,1,0,[0|0|0],676003,10000,-1,90590,90019,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,1125,0
1870,[Deep of Night Rare Merchant - Set 20] Full Moon Crossbow,1,0,[0|0|0],676004,11000,-1,90600,90019,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,5,0,1125,0
1871,[Deep of Night Rare Merchant - Set 20] Hand Ballista,1,0,[0|0|0],676005,11000,-1,90250,90019,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,6,0,1125,0
1872,[Deep of Night Rare Merchant - Set 20] Albinauric Staff,1,0,[0|0|0],676006,12000,-1,90260,90019,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,7,0,1125,0
1873,[Deep of Night Rare Merchant - Set 20] Gravel Stone Seal,1,0,[0|0|0],676007,10000,-1,90270,90019,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,8,0,1125,0
1874,[Deep of Night Rare Merchant - Set 20] Reduvia,1,0,[0|0|0],676008,10000,-1,90280,90019,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,9,0,1125,0
1875,[Deep of Night Rare Merchant - Set 20] Ordovis's Greatsword,1,0,[0|0|0],676009,9000,-1,90290,90019,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,1125,0
1876,[Deep of Night Rare Merchant - Set 20] Erdtree Greatshield,1,0,[0|0|0],676010,50000,-1,90300,90019,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,11,0,1125,0
1877,,1,0,[0|0|0],676011,42000,-1,90310,90019,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,12,0,1125,0
1878,,1,0,[0|0|0],676012,50000,-1,90610,90019,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,13,0,1125,0
1879,,1,0,[0|0|0],676013,45000,-1,90320,90019,1,0,6,0,1,1,0,1,-1,-1,-1,-1,-1,14,0,1125,0
1880,,1,0,[0|0|0],677000,12000,-1,90220,90020,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,1126,0
1881,,1,0,[0|0|0],677001,14000,-1,90230,90020,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,1126,0
1882,,1,0,[0|0|0],677002,12000,-1,90240,90020,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,1126,0
1883,,1,0,[0|0|0],677003,11000,-1,90590,90020,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,1126,0
1884,,1,0,[0|0|0],677004,10000,-1,90600,90020,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,5,0,1126,0
1885,,1,0,[0|0|0],677005,10000,-1,90250,90020,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,6,0,1126,0
1886,,1,0,[0|0|0],677006,10000,-1,90260,90020,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,7,0,1126,0
1887,,1,0,[0|0|0],677007,15000,-1,90270,90020,1,0,6,0,1,1,0,1,-1,-1,-1,-1,-1,8,0,1126,0
1888,,1,0,[0|0|0],677008,9000,-1,90280,90020,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,9,0,1126,0
1889,,1,0,[0|0|0],677009,10000,-1,90290,90020,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,1126,0
1890,,1,0,[0|0|0],677010,45000,-1,90300,90020,1,0,6,0,1,1,0,1,-1,-1,-1,-1,-1,11,0,1126,0
1891,,1,0,[0|0|0],677011,50000,-1,90310,90020,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,12,0,1126,0
1892,,1,0,[0|0|0],677012,45000,-1,90610,90020,1,0,6,0,1,1,0,1,-1,-1,-1,-1,-1,13,0,1126,0
1893,,1,0,[0|0|0],677013,42000,-1,90320,90020,1,0,6,0,0,1,0,1,-1,-1,-1,-1,-1,14,0,1126,0
2000,[Final Merchant - Always] Pickled Turtle Neck,1,0,[0|0|0],1100,5000,-1,90330,0,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2000,0
2001,[Final Merchant - Always] Starlight Shards,1,0,[0|0|0],1290,6000,-1,90340,0,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2000,0
2002,[Final Merchant - Always] Warming Stone,1,0,[0|0|0],3310,7500,-1,90350,0,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2000,0
2003,[Final Merchant - Always] Wending Grace,0,0,[0|0|0],700,10000,-1,90360,203,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,2000,0
2004,[Final Merchant - Always] Exalted Flesh,1,0,[0|0|0],1210,12000,-1,90370,0,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2010,0
2005,[Final Merchant - Always] Boiled Crab,1,0,[0|0|0],820,8000,-1,90380,0,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2010,0
2006,[Final Merchant - Always] Smithing Stone [1],1,0,[0|0|0],10100,6500,-1,90390,0,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,2010,0
2007,[Final Merchant - Set 0] Crimsonburst Crystal Tear,1,0,[0|0|0],11009,25000,-1,90400,90000,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2008,[Final Merchant - Set 1] Crimsonburst Crystal Tear,1,0,[0|0|0],11009,25000,-1,90400,90001,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2009,[Final Merchant - Set 2] Crimsonburst Crystal Tear,1,0,[0|0|0],11009,25000,-1,90400,90002,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2010,[Final Merchant - Set 3] Crimsonburst Crystal Tear,1,0,[0|0|0],11009,25000,-1,90400,90003,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2011,[Final Merchant - Set 4] Crimsonburst Crystal Tear,1,0,[0|0|0],11009,25000,-1,90400,90004,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2012,[Final Merchant - Set 5] Crimsonburst Crystal Tear,1,0,[0|0|0],11009,25000,-1,90400,90005,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2013,[Final Merchant - Set 6] Crimsonburst Crystal Tear,1,0,[0|0|0],11009,25000,-1,90400,90006,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2014,[Final Merchant - Set 0] Crimson Bubbletear,1,0,[0|0|0],11007,25000,-1,90410,90000,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2015,[Final Merchant - Set 1] Crimson Bubbletear,1,0,[0|0|0],11007,25000,-1,90410,90001,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2016,[Final Merchant - Set 2] Crimson Bubbletear,1,0,[0|0|0],11007,25000,-1,90410,90002,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2017,[Final Merchant - Set 3] Crimson Bubbletear,1,0,[0|0|0],11007,25000,-1,90410,90003,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2018,[Final Merchant - Set 4] Crimson Bubbletear,1,0,[0|0|0],11007,25000,-1,90410,90004,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2019,[Final Merchant - Set 5] Crimson Bubbletear,1,0,[0|0|0],11007,25000,-1,90410,90005,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2020,[Final Merchant - Set 6] Crimson Bubbletear,1,0,[0|0|0],11007,25000,-1,90410,90006,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2021,[Final Merchant - Set 0] Opaline Bubbletear,1,0,[0|0|0],11008,25000,-1,90420,90000,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2022,[Final Merchant - Set 1] Opaline Bubbletear,1,0,[0|0|0],11008,25000,-1,90420,90001,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2023,[Final Merchant - Set 2] Opaline Bubbletear,1,0,[0|0|0],11008,25000,-1,90420,90002,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2024,[Final Merchant - Set 3] Opaline Bubbletear,1,0,[0|0|0],11008,25000,-1,90420,90003,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2025,[Final Merchant - Set 4] Opaline Bubbletear,1,0,[0|0|0],11008,25000,-1,90420,90004,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2026,[Final Merchant - Set 5] Opaline Bubbletear,1,0,[0|0|0],11008,25000,-1,90420,90005,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2027,[Final Merchant - Set 6] Opaline Bubbletear,1,0,[0|0|0],11008,25000,-1,90420,90006,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2028,[Final Merchant - Set 7] Crimson Bubbletear,1,0,[0|0|0],11007,25000,-1,90400,90007,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2029,[Final Merchant - Set 8] Crimson Bubbletear,1,0,[0|0|0],11007,25000,-1,90400,90008,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2030,[Final Merchant - Set 9] Crimson Bubbletear,1,0,[0|0|0],11007,25000,-1,90400,90009,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2031,[Final Merchant - Set 10] Crimson Bubbletear,1,0,[0|0|0],11007,25000,-1,90400,90010,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2032,[Final Merchant - Set 11] Crimson Bubbletear,1,0,[0|0|0],11007,25000,-1,90400,90011,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2033,[Final Merchant - Set 12] Crimson Bubbletear,1,0,[0|0|0],11007,25000,-1,90400,90012,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2034,[Final Merchant - Set 13] Crimson Bubbletear,1,0,[0|0|0],11007,25000,-1,90400,90013,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2035,[Final Merchant - Set 7] Crimsonwhorl Bubbletear,1,0,[0|0|0],11020,25000,-1,90410,90007,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2036,[Final Merchant - Set 8] Crimsonwhorl Bubbletear,1,0,[0|0|0],11020,25000,-1,90410,90008,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2037,[Final Merchant - Set 9] Crimsonwhorl Bubbletear,1,0,[0|0|0],11020,25000,-1,90410,90009,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2038,[Final Merchant - Set 10] Crimsonwhorl Bubbletear,1,0,[0|0|0],11020,25000,-1,90410,90010,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2039,[Final Merchant - Set 11] Crimsonwhorl Bubbletear,1,0,[0|0|0],11020,25000,-1,90410,90011,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2040,[Final Merchant - Set 12] Crimsonwhorl Bubbletear,1,0,[0|0|0],11020,25000,-1,90410,90012,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2041,[Final Merchant - Set 13] Crimsonwhorl Bubbletear,1,0,[0|0|0],11020,25000,-1,90410,90013,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2042,[Final Merchant - Set 7] Opaline Bubbletear,1,0,[0|0|0],11008,25000,-1,90420,90007,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2043,[Final Merchant - Set 8] Opaline Bubbletear,1,0,[0|0|0],11008,25000,-1,90420,90008,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2044,[Final Merchant - Set 9] Opaline Bubbletear,1,0,[0|0|0],11008,25000,-1,90420,90009,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2045,[Final Merchant - Set 10] Opaline Bubbletear,1,0,[0|0|0],11008,25000,-1,90420,90010,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2046,[Final Merchant - Set 11] Opaline Bubbletear,1,0,[0|0|0],11008,25000,-1,90420,90011,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2047,[Final Merchant - Set 12] Opaline Bubbletear,1,0,[0|0|0],11008,25000,-1,90420,90012,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2048,[Final Merchant - Set 13] Opaline Bubbletear,1,0,[0|0|0],11008,25000,-1,90420,90013,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2049,[Final Merchant - Set 14] Crimsonburst Crystal Tear,1,0,[0|0|0],11009,25000,-1,90400,90014,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2050,[Final Merchant - Set 15] Crimsonburst Crystal Tear,1,0,[0|0|0],11009,25000,-1,90400,90015,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2051,[Final Merchant - Set 16] Crimsonburst Crystal Tear,1,0,[0|0|0],11009,25000,-1,90400,90016,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2052,[Final Merchant - Set 17] Crimsonburst Crystal Tear,1,0,[0|0|0],11009,25000,-1,90400,90017,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2053,[Final Merchant - Set 18] Crimsonburst Crystal Tear,1,0,[0|0|0],11009,25000,-1,90400,90018,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2054,[Final Merchant - Set 19] Crimsonburst Crystal Tear,1,0,[0|0|0],11009,25000,-1,90400,90019,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2055,[Final Merchant - Set 20] Crimsonburst Crystal Tear,1,0,[0|0|0],11009,25000,-1,90400,90020,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,2020,0
2056,[Final Merchant - Set 14] Crimsonwhorl Bubbletear,1,0,[0|0|0],11020,25000,-1,90410,90014,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2057,[Final Merchant - Set 15] Crimsonwhorl Bubbletear,1,0,[0|0|0],11020,25000,-1,90410,90015,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2058,[Final Merchant - Set 16] Crimsonwhorl Bubbletear,1,0,[0|0|0],11020,25000,-1,90410,90016,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2059,[Final Merchant - Set 17] Crimsonwhorl Bubbletear,1,0,[0|0|0],11020,25000,-1,90410,90017,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2060,[Final Merchant - Set 18] Crimsonwhorl Bubbletear,1,0,[0|0|0],11020,25000,-1,90410,90018,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2061,[Final Merchant - Set 19] Crimsonwhorl Bubbletear,1,0,[0|0|0],11020,25000,-1,90410,90019,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2062,[Final Merchant - Set 20] Crimsonwhorl Bubbletear,1,0,[0|0|0],11020,25000,-1,90410,90020,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,2020,0
2063,[Final Merchant - Set 14] Opaline Hardtear,1,0,[0|0|0],11011,25000,-1,90420,90014,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2064,[Final Merchant - Set 15] Opaline Hardtear,1,0,[0|0|0],11011,25000,-1,90420,90015,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2065,[Final Merchant - Set 16] Opaline Hardtear,1,0,[0|0|0],11011,25000,-1,90420,90016,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2066,[Final Merchant - Set 17] Opaline Hardtear,1,0,[0|0|0],11011,25000,-1,90420,90017,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2067,[Final Merchant - Set 18] Opaline Hardtear,1,0,[0|0|0],11011,25000,-1,90420,90018,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2068,[Final Merchant - Set 19] Opaline Hardtear,1,0,[0|0|0],11011,25000,-1,90420,90019,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2069,[Final Merchant - Set 20] Opaline Hardtear,1,0,[0|0|0],11011,25000,-1,90420,90020,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,2020,0
2070,,1,0,[0|0|0],300,3000,-1,90660,0,4,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,0,0,2010,0
3000,[Common Merchant - Always] Pickled Turtle Neck,1,0,[0|0|0],1100,1000,-1,0,0,-1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,3000,0
3001,[Common Merchant - Always] Starlight Shards,1,0,[0|0|0],1290,1200,-1,90430,0,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,3000,0
3002,[Common Merchant - Always] Warming Stone,1,0,[0|0|0],3310,1500,-1,90440,0,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,3,0,3000,0
3003,[Common Merchant - Always] Wending Grace,0,0,[0|0|0],700,10000,-1,90450,203,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,4,0,3000,0
3004,[Common Merchant - Always] Fire Pot,1,0,[0|0|0],300,600,-1,90690,0,50,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,3010,0
3005,[Common Merchant - Always] Throwing Dagger,1,0,[0|0|0],1700,300,-1,90700,0,99,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,3010,0
3006,[Common Merchant - Always] Smithing Stone [1],1,0,[0|0|0],10100,6500,-1,90460,0,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,3010,0
3007,[Common Merchant - Always] Small Pouch,1,0,[0|0|0],10050,5000,-1,90470,0,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,20,0,3010,0
3008,[Common Merchant - Set 0] Spark Aromatic,1,0,[0|0|0],3510,2500,-1,90480,90000,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,3020,0
3009,[Common Merchant - Set 1] Spark Aromatic,1,0,[0|0|0],3510,2500,-1,90480,90001,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,3020,0
3010,[Common Merchant - Set 2] Spark Aromatic,1,0,[0|0|0],3510,2500,-1,90480,90002,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,3020,0
3011,[Common Merchant - Set 3] Spark Aromatic,1,0,[0|0|0],3510,2500,-1,90480,90003,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,3020,0
3012,[Common Merchant - Set 4] Spark Aromatic,1,0,[0|0|0],3510,2500,-1,90480,90004,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,3020,0
3013,[Common Merchant - Set 5] Spark Aromatic,1,0,[0|0|0],3510,2500,-1,90480,90005,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,3020,0
3014,[Common Merchant - Set 6] Spark Aromatic,1,0,[0|0|0],3510,2500,-1,90480,90006,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,1,0,3020,0
3015,[Common Merchant - Set 0] Uplifting Aromatic,1,0,[0|0|0],3500,4000,-1,90490,90000,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,3020,0
3016,[Common Merchant - Set 1] Uplifting Aromatic,1,0,[0|0|0],3500,4000,-1,90490,90001,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,3020,0
3017,[Common Merchant - Set 2] Uplifting Aromatic,1,0,[0|0|0],3500,4000,-1,90490,90002,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,3020,0
3018,[Common Merchant - Set 3] Uplifting Aromatic,1,0,[0|0|0],3500,4000,-1,90490,90003,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,3020,0
3019,[Common Merchant - Set 4] Uplifting Aromatic,1,0,[0|0|0],3500,4000,-1,90490,90004,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,3020,0
3020,[Common Merchant - Set 5] Uplifting Aromatic,1,0,[0|0|0],3500,4000,-1,90490,90005,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,3020,0
3021,[Common Merchant - Set 6] Uplifting Aromatic,1,0,[0|0|0],3500,4000,-1,90490,90006,2,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,2,0,3020,0
3022,[Common Merchant - Set 0] Crimsonspill Crystal Tear,1,0,[0|0|0],11000,5000,-1,90500,90000,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,3020,0
3023,[Common Merchant - Set 1] Crimsonspill Crystal Tear,1,0,[0|0|0],11000,5000,-1,90500,90001,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,3020,0
3024,[Common Merchant - Set 2] Crimsonspill Crystal Tear,1,0,[0|0|0],11000,5000,-1,90500,90002,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,3020,0
3025,[Common Merchant - Set 3] Crimsonspill Crystal Tear,1,0,[0|0|0],11000,5000,-1,90500,90003,1,0,3,0,0,1,0,1,-1,-1,-1,-1,-1,10,0,3020,0
