ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,yesNoDialogMessageId,limitCancelSpEffectId,sortId,requirementLuck,aiNotifyType,mp,stamina,iconId,behaviorId,mtrlItemId,replaceMagicId,maxQuantity,refCategory1,overDexterity,refCategory2,slotLength,requirementIntellect,requirementFaith,analogDexterityMin,analogDexterityMax,ezStateBehaviorType,refCategory3,spEffectCategory,refType,opmeMenuType,refCategory4,hasSpEffectType,replaceCategory,useLimitCategory,vowType0,vowType1,vowType2,vowType3,vowType4,vowType5,vowType6,vowType7,enable_multi,enable_multi_only,isEnchant,isShieldEnchant,enable_live,enable_gray,enable_white,enable_black,disableOffline,castResonanceMagic,isValidTough_ProtSADmg,isWarpMagic,enableRiding,disableRiding,isUseNoAttackRegion,pad_1,vowType8,vowType9,vowType10,vowType11,vowType12,vowType13,vowType14,vowType15,castSfxId,fireSfxId,effectSfxId,toughnessCorrectRate,ReplacementStatusType,ReplacementStatus1,ReplacementStatus2,ReplacementStatus3,ReplacementStatus4,refCategory5,consumeSA,ReplacementMagic1,ReplacementMagic2,ReplacementMagic3,ReplacementMagic4,mp_charge,stamina_charge,createLimitGroupId,refCategory6,subCategory1,subCategory2,refCategory7,refCategory8,refCategory9,refCategory10,refId1,refId2,refId3,aiUseJudgeId,refId4,refId5,refId6,refId7,refId8,refId9,refId10,consumeType1,consumeType2,consumeType3,consumeType4,consumeType5,consumeType6,consumeType7,consumeType8,consumeType9,consumeType10,consumeLoopMP_forMenu,sortGroupId,enableSparringGrounds,unknown_1,atkParamId,sparringGroundsWeaponId,
4600,[Sorcery] Ambush Shard,1,0,[0|0|0],0,-1,3000,0,0,13,15,6036,0,-1,-1,-1,1,99,0,1,0,0,10,70,0,0,3,83,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,3,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,10460000,-1,-1,10000000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,30,1,0,46000,33000000
4610,[Sorcery] Night Shard,1,0,[0|0|0],0,-1,3010,0,0,7,9,6037,0,-1,-1,-1,1,99,0,1,0,0,10,70,0,0,3,79,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,523240,523241,510300,0,3,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,12,0,0,0,0,0,10461000,-1,-1,10000000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,30,1,0,46100,33000000
4620,[Sorcery] Night Comet,1,0,[0|0|0],0,-1,3020,0,0,21,30,6038,0,-1,-1,-1,1,99,1,1,0,0,10,70,0,0,3,2,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,523200,523201,523204,0,3,-1,-1,-1,-1,0,0,-1,-1,-1,-1,21,39,0,0,12,0,0,0,0,0,10462000,10462050,-1,10000000,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,-1,30,1,0,46200,33000000
4630,[Sorcery] Thops's Barrier,1,0,[0|0|0],0,-1,190,0,0,7,10,6039,0,-1,-1,-1,1,99,0,1,0,0,10,70,0,0,3,110,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,523210,523211,-1,0,3,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,10463000,-1,-1,10000000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,7,10,1,0,-1,33000000
4640,[Sorcery] Carian Retaliation,1,0,[0|0|0],0,-1,2140,0,0,8,15,6040,0,-1,-1,-1,1,99,0,1,0,0,10,70,0,0,3,84,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,523500,523501,-1,0,3,-1,-1,34,51,0,0,-1,-1,4641,4642,0,0,0,0,3,0,0,0,0,0,10464000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,20,1,0,-1,33000000
4641,[Sorcery] Carian Retaliation (Level 3),1,0,[0|0|0],0,-1,30000,0,0,8,15,6040,0,-1,-1,-1,1,99,0,1,0,0,10,70,0,0,3,84,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,523500,523501,-1,0,3,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,3,0,0,0,0,0,10464010,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,33000000
4642,[Sorcery] Carian Retaliation (Level 4),1,0,[0|0|0],0,-1,30000,0,0,8,15,6040,0,-1,-1,-1,1,99,0,1,0,0,10,70,0,0,3,84,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,523500,523501,-1,0,3,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,3,0,0,0,0,0,10464020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,-1,33000000
4650,[Sorcery] Eternal Darkness,1,0,[0|0|0],0,-1,3060,0,0,25,15,6041,0,-1,-1,-1,1,99,0,1,0,0,10,70,0,0,3,8,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,523250,523251,-1,0,3,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,6,0,0,0,0,0,10465000,-1,-1,10000000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,30,1,0,-1,33000000
4700,[Sorcery] Meteorite,1,0,[0|0|0],0,-1,7030,0,0,30,35,6070,0,-1,-1,-1,1,99,1,1,0,0,10,70,0,1,3,15,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,530120,530121,530124,0,3,-1,-1,-1,-1,1,0,-1,-1,-1,-1,10,0,0,1,11,0,0,0,0,0,10470000,10470005,10470040,11000200,10470010,10470020,10470030,-1,-1,-1,-1,1,1,1,0,2,2,0,0,0,0,10,50,1,0,47000,33000000
4701,[Sorcery] Meteorite of Astel,1,0,[0|0|0],0,-1,7040,0,0,60,40,6042,0,-1,-1,-1,1,99,1,1,0,0,10,70,0,1,3,15,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,529990,529991,-1,0,3,-1,-1,-1,-1,1,0,-1,-1,-1,-1,12,0,0,1,11,0,0,0,0,0,10470100,10470110,10470120,11000200,10470150,10470151,10470152,-1,-1,-1,-1,1,1,1,0,2,2,0,0,0,0,12,50,1,0,47010,33000000
4710,[Sorcery] Rock Sling,1,0,[0|0|0],0,-1,7020,0,0,18,29,6071,0,-1,-1,-1,1,99,1,1,0,0,10,70,0,1,3,108,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,530130,530131,-1,0,3,-1,-1,-1,-1,1,0,-1,-1,-1,-1,0,0,0,1,11,0,0,0,0,0,10471000,10471001,10471002,11000000,10471050,10471051,10471052,-1,-1,-1,-1,0,2,2,0,2,2,0,0,0,0,-1,50,1,0,47100,33000000
4720,[Sorcery] Gravity Well,1,0,[0|0|0],0,-1,7000,0,0,12,20,6043,0,-1,-1,-1,1,99,0,1,0,0,10,70,0,0,3,120,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,529980,529981,529984,0,3,-1,-1,-1,-1,1,0,-1,-1,-1,-1,12,26,0,0,11,0,0,0,0,0,10472000,-1,-1,11000000,-1,10472050,-1,-1,-1,-1,-1,0,0,0,0,1,0,0,0,0,0,-1,50,1,0,47200,33000000
4721,[Sorcery] Collapsing Stars,1,0,[0|0|0],0,-1,7010,0,0,18,27,6044,0,-1,-1,-1,1,99,1,1,0,0,10,70,0,0,3,120,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,529970,529971,529974,0,3,-1,-1,-1,-1,1,0,-1,-1,-1,-1,18,35,0,1,11,0,0,0,0,0,10472100,10472101,-1,11000000,-1,10472150,10472151,-1,-1,-1,-1,0,2,0,0,1,2,0,0,0,0,-1,50,1,0,47210,33000000
4800,[Sorcery] Magma Shot,1,0,[0|0|0],0,-1,4000,0,0,16,21,6205,0,-1,-1,-1,1,99,1,1,0,0,10,70,0,0,3,117,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,524500,524501,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,16,27,0,0,8,0,0,0,0,0,10480000,10480050,-1,10000000,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,-1,30,1,0,48000,33000000
4810,[Sorcery] Gelmir's Fury,1,0,[0|0|0],0,-1,4020,0,0,16,38,6212,0,-1,-1,-1,1,99,1,1,0,0,10,70,0,1,3,102,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,524510,524511,524515,0,0,-1,-1,-1,-1,1,0,-1,-1,-1,-1,3,0,0,1,8,0,0,0,0,0,10481000,10481002,10481004,12000000,10481011,10999999,10481015,-1,-1,-1,-1,2,2,2,2,0,1,0,0,0,0,3,30,1,0,48100,33000000
4820,[Sorcery] Roiling Magma,1,0,[0|0|0],0,-1,4010,0,0,28,27,6213,0,-1,-1,-1,1,99,1,1,0,0,10,70,0,0,3,117,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,529100,529101,529102,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,28,35,0,0,8,0,0,0,0,0,10482000,10482050,-1,10000000,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,-1,30,1,0,48200,33000000
4830,[Sorcery] Rykard's Rancor,1,0,[0|0|0],0,-1,4030,0,0,23,36,6045,0,-1,-1,-1,1,99,0,1,0,0,10,70,0,0,3,95,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,524495,-1,-1,0,3,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,8,0,0,0,0,0,10483000,-1,-1,10100000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,30,1,0,48300,33000000
4900,[Sorcery] Briars of Sin,1,0,[0|0|0],0,-1,9000,0,0,6,26,6046,0,-1,-1,-1,1,99,1,1,0,0,10,70,0,1,3,81,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,3,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,9,0,0,0,0,0,10490000,10490001,10490002,12000000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,50,1,0,49000,33000000
4910,[Sorcery] Briars of Punishment,1,0,[0|0|0],0,-1,9010,0,0,9,22,6047,0,-1,-1,-1,1,99,0,1,0,0,10,70,0,0,3,82,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,3,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,9,0,0,0,0,0,10491000,-1,-1,10000000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,50,1,0,49100,33000000
5000,[Sorcery] Rancorcall,1,0,[0|0|0],0,-1,10000,0,0,12,21,6048,0,-1,-1,-1,1,99,1,1,0,0,10,70,0,1,3,103,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,523360,523361,523364,0,3,-1,-1,-1,-1,1,0,-1,-1,-1,-1,12,27,0,1,10,0,1,0,0,0,10500000,10500001,10500002,10000000,10500050,10500051,10500052,10500099,-1,-1,-1,0,2,2,1,2,2,2,0,0,0,-1,60,1,0,50000,33000000
5001,[Sorcery] Ancient Death Rancor,1,0,[0|0|0],0,-1,10010,0,0,21,27,6049,0,-1,-1,-1,1,99,1,1,0,0,10,70,0,1,3,103,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,523370,523371,523374,0,3,-1,-1,-1,-1,1,0,-1,-1,-1,-1,24,35,0,1,10,0,1,0,0,0,10500110,10500111,10500112,10000000,10500160,10500161,10500162,10500099,-1,-1,-1,0,2,2,1,2,2,2,0,0,0,-1,60,1,0,50010,33000000
5010,[Sorcery] Explosive Ghostflame,1,0,[0|0|0],0,-1,10020,0,0,29,45,6053,0,-1,-1,-1,1,99,1,1,0,0,10,70,0,0,3,115,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,523000,523001,-1,0,3,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,10,0,0,0,0,0,10501000,10501001,-1,11000000,-1,-1,-1,-1,-1,-1,-1,0,2,0,0,0,0,0,0,0,0,-1,60,1,0,50100,33000000
5030,[Sorcery] Tibia's Summons,1,0,[0|0|0],0,-1,10040,0,0,17,27,6099,0,-1,-1,-1,1,99,1,1,0,0,10,70,0,0,3,121,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,3,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,10,0,0,0,0,0,10503000,10503010,-1,10000000,-1,-1,-1,-1,-1,-1,-1,0,2,0,0,0,0,0,0,0,0,-1,60,1,0,50300,33000000
5040,[Incantation] Death Lightning,1,0,[0|0|0],0,-1,20080,0,0,28,32,6104,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,1,4,42,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,525670,525676,525674,0,3,-1,-1,-1,-1,1,0,-1,-1,-1,-1,28,42,0,1,22,0,0,0,0,0,10999999,-1,10999999,12000000,-1,10504000,10504050,-1,-1,-1,-1,0,0,1,0,2,2,0,0,0,0,-1,30,1,0,50400,34000000
5100,[Sorcery] Oracle Bubbles,1,0,[0|0|0],0,-1,8000,0,0,12,18,6607,0,-1,-1,-1,1,99,1,1,0,0,10,70,0,1,3,75,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,523220,523221,523224,0,3,-1,-1,-1,-1,1,0,-1,-1,-1,-1,12,23,0,0,0,0,0,0,0,0,10510000,10510050,10510099,11000000,10510001,10510051,-1,-1,-1,-1,-1,0,1,2,2,2,0,0,0,0,0,-1,50,1,0,51000,33000000
5110,[Sorcery] Great Oracular Bubble,1,0,[0|0|0],0,-1,8010,0,0,16,27,6608,0,-1,-1,-1,1,99,1,1,0,0,10,70,0,0,3,76,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,523230,523231,523234,0,3,-1,-1,-1,-1,0,0,-1,-1,-1,-1,16,35,0,0,0,0,0,0,0,0,10511000,10511050,-1,11000000,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,-1,50,1,0,51010,33000000
6000,[Incantation] Catch Flame,1,0,[0|0|0],0,-1,21000,0,0,10,17,6200,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,1,4,106,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,524100,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,10600000,10600001,10600002,12000130,10600005,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,40,1,0,60001,34000000
6001,[Incantation] O- Flame!,1,0,[0|0|0],0,-1,21010,0,0,16,24,6201,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,1,4,25,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,524110,524115,524114,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,16,31,0,0,21,0,0,0,0,0,10600100,10600150,10600155,12000130,10600105,-1,-1,-1,-1,-1,-1,0,1,2,0,0,0,0,0,0,0,-1,40,1,0,60011,34000000
6010,[Incantation] Flame Sling,1,0,[0|0|0],0,-1,21020,0,0,11,22,6202,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,0,4,17,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,524009,524001,524005,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,11,29,0,0,0,0,0,0,0,0,10601000,10601050,-1,10000000,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,-1,40,1,0,60100,34000000
6020,[Incantation] Flame- Fall Upon Them,1,0,[0|0|0],0,-1,21040,0,0,16,10,6206,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,1,4,17,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,524020,524021,524025,0,0,-1,-1,-1,-1,1,0,-1,-1,-1,-1,16,13,0,1,21,0,0,0,0,0,10602000,10602050,10602000,10000000,10602050,10602000,10602050,-1,-1,-1,-1,0,1,0,1,0,1,0,0,0,0,-1,40,1,0,60200,34000000
6030,[Incantation] Whirl- O Flame!,1,0,[0|0|0],0,-1,21070,0,0,19,26,6209,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,1,4,20,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,524520,524521,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,19,34,0,0,21,0,0,0,0,0,10603000,10603050,10999999,11000200,10999999,-1,-1,-1,-1,-1,-1,2,2,0,1,0,0,0,0,0,0,-1,40,1,0,60300,34000000
6050,[Incantation] Flame- Grant Me Strength,1,0,[0|0|0],0,-1,21110,0,0,28,16,6308,0,-1,-1,-1,2,99,0,1,0,0,10,70,1,0,4,31,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,524400,524401,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,21,0,0,0,0,2,1605000,-1,-1,30000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,40,1,0,-1,34000000
6060,[Incantation] Flame- Protect Me,1,0,[0|0|0],0,-1,21100,0,0,30,20,6309,0,-1,-1,-1,2,99,0,1,0,0,10,70,1,0,4,31,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,1,524850,524851,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,21,0,0,0,0,2,1606000,-1,-1,30000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,40,1,0,-1,34000000
6100,[Incantation] Giantsflame Take Thee,1,0,[0|0|0],0,-1,21030,0,0,30,34,6204,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,0,4,17,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,524020,524021,524025,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,30,44,0,0,21,0,0,0,0,0,10610000,10610050,-1,10000000,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,-1,40,1,0,61000,34000000
6110,[Incantation] Flame of The Fell God,1,0,[0|0|0],0,-1,21050,0,0,34,42,6207,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,19,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,524080,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,21,0,0,0,0,0,10611000,-1,-1,10100000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,40,1,0,61100,34000000
6120,[Incantation] Burn- O Flame!,1,0,[0|0|0],0,-1,21080,0,0,26,36,6211,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,1,4,24,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,524030,524031,524035,0,0,-1,-1,-1,-1,1,0,-1,-1,-1,-1,30,47,0,1,21,0,1,1,0,0,10612000,10612005,10612006,12000000,10612050,10612055,10612056,10999999,10999999,-1,-1,2,2,2,2,2,2,0,1,0,0,-1,40,1,0,61200,34000000
6210,[Incantation] Black Flame,1,0,[0|0|0],0,-1,22000,0,0,18,25,6203,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,0,4,17,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,524540,524541,524545,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,18,33,0,0,20,0,0,0,0,0,10621000,10621050,-1,10000000,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,-1,50,1,0,62100,34000000
6220,[Incantation] Surge- O Flame!,1,0,[0|0|0],0,-1,21060,0,0,1,2,6208,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,23,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,524050,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,21,0,0,0,0,0,10622000,-1,-1,11000200,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,1,40,1,0,62200,34000000
6230,[Incantation] Scouring Black Flame,1,0,[0|0|0],0,-1,22010,0,0,21,29,6210,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,1,4,22,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,524520,524521,-1,0,0,-1,-1,-1,-1,1,0,-1,-1,-1,-1,21,38,0,1,20,0,0,0,0,0,10623000,10623001,10623050,11000200,10623051,10999999,10999999,-1,-1,-1,-1,2,2,2,2,0,1,0,0,0,0,-1,50,1,0,62300,34000000
6240,[Incantation] Black Flame Ritual,1,0,[0|0|0],0,-1,22020,0,0,30,39,6214,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,0,4,99,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,30,51,0,0,20,0,0,0,0,0,10625000,10625050,-1,12000000,-1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,0,0,0,0,0,-1,50,1,0,62500,34000000
6250,[Incantation] Black Flame Blade,1,0,[0|0|0],0,-1,22030,0,0,15,10,6306,0,-1,-1,-1,2,99,0,1,0,0,10,70,1,0,4,32,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,524090,524091,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,20,0,0,0,0,2,1626000,-1,-1,30010000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,50,1,0,-1,34000000
6260,[Incantation] Black Flame's Protection,1,0,[0|0|0],0,-1,22040,0,0,30,13,6310,0,-1,-1,-1,2,99,0,1,0,0,10,70,1,0,4,31,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,524790,524791,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,20,0,0,0,0,2,1627000,-1,-1,30000000,-1,-1,-1,-1,-1,-1,7037001,0,0,0,0,0,0,0,0,0,2,-1,50,1,0,-1,34000000
6270,[Incantation] Noble Presence,1,0,[0|0|0],0,-1,22050,0,0,20,35,6055,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,2,4,105,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,525330,525335,-1,0,0,-1,-1,-1,-1,1,0,-1,-1,-1,-1,20,46,0,0,27,0,0,0,0,0,10624000,10624050,1624000,12000000,10624001,10624051,-1,-1,-1,-1,-1,0,1,2,2,2,0,0,0,0,0,-1,50,1,0,62400,34000000
6300,[Incantation] Bloodflame Talons,1,0,[0|0|0],0,-1,24010,0,0,12,21,6056,0,-1,-1,-1,1,99,0,1,0,0,10,70,1,0,4,94,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,10630000,-1,-1,12000130,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,60,1,0,63000,34000000
6310,[Incantation] Bloodboon,1,0,[0|0|0],0,-1,24020,0,0,13,34,6254,0,-1,-1,-1,1,99,1,1,0,0,10,70,1,0,4,93,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,10631000,10631005,-1,11000000,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,-1,60,1,0,63100,34000000
