ID,Name,physicsAtkRate,magicAtkRate,fireAtkRate,thunderAtkRate,staminaAtkRate,saWeaponAtkRate,saDurabilityRate,correctStrengthRate,correctAgilityRate,correctMagicRate,correctFaithRate,physicsGuardCutRate,magicGuardCutRate,fireGuardCutRate,thunderGuardCutRate,poisonGuardResistRate,diseaseGuardResistRate,bloodGuardResistRate,curseGuardResistRate,staminaGuardDefRate,spEffectId1,spEffectId2,spEffectId3,residentSpEffectId1,residentSpEffectId2,residentSpEffectId3,materialSetId,maxReinforceLevel,darkAtkRate,darkGuardCutRate,correctLuckRate,freezeGuardDefRate,reinforcePriceRate,baseChangePriceRate,enableGemRank,pad2,sleepGuardDefRate,madnessGuardDefRate,baseAtkRate,correctSpellScalingRate,
6600,Erdtree Seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,[0|0|0],1,1,1.5,1.3536
6601,Erdtree Seal +1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,0,0,0,0,1,1,1,1,1,1,0,0,0,[0|0|0],1,1,1.8,1.539
6700,Dragon Communion Seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,[0|0|0],1,1,1.5,1.3824
6701,Dragon Communion Seal +1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,0,0,0,0,1,1,1,1,1,1,0,0,0,[0|0|0],1,1,1.8,1.558
6800,Frenzied Flame Seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,1,1,1,1,0,0,0,[0|0|0],1,1,1.5,1.4016
6801,Frenzied Flame Seal +1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,0,0,0,0,1,1,1,1,1,1,0,0,0,[0|0|0],1,1,1.8,1.5485
6900,Unused Seal,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,[0|0|0],1,1,1,0.85
6901,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,[0|0|0],1,1,1.23,1.176
6902,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,0,0,0,0,2,2,1,1,1,1,0,0,0,[0|0|0],1,1,1.5,1.344
6903,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,0,0,0,0,3,3,1,1,1,1,0,0,0,[0|0|0],1,1,1.8,1.52
8000,[Character Skill - Generic],1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,[0|0|0],1,1,1,1
8001,,1.07,1.07,1.07,1.07,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01,0,0,0,0,0,0,1,1,1.07,1,1,1,0,0,0,[0|0|0],1,1,1.07,1
8002,,1.14,1.14,1.14,1.14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02,0,0,0,0,0,0,2,2,1.14,1,1,1,0,0,0,[0|0|0],1,1,1.14,1
8003,,1.21,1.21,1.21,1.21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.03,0,0,0,0,0,0,3,3,1.21,1,1,1,0,0,0,[0|0|0],1,1,1.21,1
8004,,1.28,1.28,1.28,1.28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04,0,0,0,0,0,0,4,4,1.28,1,1,1,0,0,0,[0|0|0],1,1,1.28,1
8005,,1.35,1.35,1.35,1.35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05,0,0,0,0,0,0,5,5,1.35,1,1,1,0,0,0,[0|0|0],1,1,1.35,1
8006,,1.42,1.42,1.42,1.42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.06,0,0,0,0,0,0,6,6,1.42,1,1,1,0,0,0,[0|0|0],1,1,1.42,1
8007,,1.49,1.49,1.49,1.49,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07,0,0,0,0,0,0,7,7,1.49,1,1,1,0,0,0,[0|0|0],1,1,1.49,1
8008,,1.56,1.56,1.56,1.56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08,0,0,0,0,0,0,8,8,1.56,1,1,1,0,0,0,[0|0|0],1,1,1.56,1
8009,,1.63,1.63,1.63,1.63,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.09,0,0,0,0,0,0,9,9,1.63,1,1,1,0,0,0,[0|0|0],1,1,1.63,1
8010,,1.7,1.7,1.7,1.7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1,0,0,0,0,0,0,10,10,1.7,1,1,1,0,0,0,[0|0|0],1,1,1.7,1
8011,,1.77,1.77,1.77,1.77,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.11,0,0,0,0,0,0,11,11,1.77,1,1,1,0,0,0,[0|0|0],1,1,1.77,1
8012,,1.84,1.84,1.84,1.84,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.12,0,0,0,0,0,0,12,12,1.84,1,1,1,0,0,0,[0|0|0],1,1,1.84,1
8013,,1.91,1.91,1.91,1.91,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.13,0,0,0,0,0,0,13,13,1.91,1,1,1,0,0,0,[0|0|0],1,1,1.91,1
8014,,1.98,1.98,1.98,1.98,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.14,0,0,0,0,0,0,14,14,1.98,1,1,1,0,0,0,[0|0|0],1,1,1.98,1
8200,[Skill - Ironeye] Marking,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,[0|0|0],1,1,1,1
8201,,1.03,1.03,1.03,1.03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01,0,0,0,0,0,0,1,1,1.03,1,1,1,0,0,0,[0|0|0],1,1,1.03,1
8202,,1.06,1.06,1.06,1.06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02,0,0,0,0,0,0,2,2,1.06,1,1,1,0,0,0,[0|0|0],1,1,1.06,1
8203,,1.09,1.09,1.09,1.09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.03,0,0,0,0,0,0,3,3,1.09,1,1,1,0,0,0,[0|0|0],1,1,1.09,1
8204,,1.12,1.12,1.12,1.12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04,0,0,0,0,0,0,4,4,1.12,1,1,1,0,0,0,[0|0|0],1,1,1.12,1
8205,,1.15,1.15,1.15,1.15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05,0,0,0,0,0,0,5,5,1.15,1,1,1,0,0,0,[0|0|0],1,1,1.15,1
8206,,1.18,1.18,1.18,1.18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.06,0,0,0,0,0,0,6,6,1.18,1,1,1,0,0,0,[0|0|0],1,1,1.18,1
8207,,1.21,1.21,1.21,1.21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07,0,0,0,0,0,0,7,7,1.21,1,1,1,0,0,0,[0|0|0],1,1,1.21,1
8208,,1.24,1.24,1.24,1.24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08,0,0,0,0,0,0,8,8,1.24,1,1,1,0,0,0,[0|0|0],1,1,1.24,1
8209,,1.27,1.27,1.27,1.27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.09,0,0,0,0,0,0,9,9,1.27,1,1,1,0,0,0,[0|0|0],1,1,1.27,1
8210,,1.3,1.3,1.3,1.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1,0,0,0,0,0,0,10,10,1.3,1,1,1,0,0,0,[0|0|0],1,1,1.3,1
8211,,1.33,1.33,1.33,1.33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.11,0,0,0,0,0,0,11,11,1.33,1,1,1,0,0,0,[0|0|0],1,1,1.33,1
8212,,1.36,1.36,1.36,1.36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.12,0,0,0,0,0,0,12,12,1.36,1,1,1,0,0,0,[0|0|0],1,1,1.36,1
8213,,1.39,1.39,1.39,1.39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.13,0,0,0,0,0,0,13,13,1.39,1,1,1,0,0,0,[0|0|0],1,1,1.39,1
8214,,1.42,1.42,1.42,1.42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.14,0,0,0,0,0,0,14,14,1.42,1,1,1,0,0,0,[0|0|0],1,1,1.42,1
8500,[Skill - Raider] Retaliate,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,[0|0|0],1,1,1,1
8501,,1.03,1.03,1.03,1.03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01,0,0,0,0,0,0,1,1,1.03,1,1,1,0,0,0,[0|0|0],1,1,1.03,1
8502,,1.06,1.06,1.06,1.06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02,0,0,0,0,0,0,2,2,1.06,1,1,1,0,0,0,[0|0|0],1,1,1.06,1
8503,,1.09,1.09,1.09,1.09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.03,0,0,0,0,0,0,3,3,1.09,1,1,1,0,0,0,[0|0|0],1,1,1.09,1
8504,,1.12,1.12,1.12,1.12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04,0,0,0,0,0,0,4,4,1.12,1,1,1,0,0,0,[0|0|0],1,1,1.12,1
8505,,1.15,1.15,1.15,1.15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05,0,0,0,0,0,0,5,5,1.15,1,1,1,0,0,0,[0|0|0],1,1,1.15,1
8506,,1.18,1.18,1.18,1.18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.06,0,0,0,0,0,0,6,6,1.18,1,1,1,0,0,0,[0|0|0],1,1,1.18,1
8507,,1.21,1.21,1.21,1.21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07,0,0,0,0,0,0,7,7,1.21,1,1,1,0,0,0,[0|0|0],1,1,1.21,1
8508,,1.24,1.24,1.24,1.24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08,0,0,0,0,0,0,8,8,1.24,1,1,1,0,0,0,[0|0|0],1,1,1.24,1
8509,,1.27,1.27,1.27,1.27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.09,0,0,0,0,0,0,9,9,1.27,1,1,1,0,0,0,[0|0|0],1,1,1.27,1
8510,,1.3,1.3,1.3,1.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1,0,0,0,0,0,0,10,10,1.3,1,1,1,0,0,0,[0|0|0],1,1,1.3,1
8511,,1.33,1.33,1.33,1.33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.11,0,0,0,0,0,0,11,11,1.33,1,1,1,0,0,0,[0|0|0],1,1,1.33,1
8512,,1.36,1.36,1.36,1.36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.12,0,0,0,0,0,0,12,12,1.36,1,1,1,0,0,0,[0|0|0],1,1,1.36,1
8513,,1.39,1.39,1.39,1.39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.13,0,0,0,0,0,0,13,13,1.39,1,1,1,0,0,0,[0|0|0],1,1,1.39,1
8514,,1.42,1.42,1.42,1.42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.14,0,0,0,0,0,0,14,14,1.42,1,1,1,0,0,0,[0|0|0],1,1,1.42,1
8700,[Skill - Recluse] Magic Cocktail,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,[0|0|0],1,1,1,1
8701,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,[0|0|0],1,1,1,1.03
8702,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02,0,0,0,0,0,0,2,2,1,1,1,1,0,0,0,[0|0|0],1,1,1,1.06
8703,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.03,0,0,0,0,0,0,3,3,1,1,1,1,0,0,0,[0|0|0],1,1,1,1.09
8704,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04,0,0,0,0,0,0,4,4,1,1,1,1,0,0,0,[0|0|0],1,1,1,1.12
8705,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05,0,0,0,0,0,0,5,5,1,1,1,1,0,0,0,[0|0|0],1,1,1,1.15
8706,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.06,0,0,0,0,0,0,6,6,1,1,1,1,0,0,0,[0|0|0],1,1,1,1.18
8707,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07,0,0,0,0,0,0,7,7,1,1,1,1,0,0,0,[0|0|0],1,1,1,1.21
8708,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08,0,0,0,0,0,0,8,8,1,1,1,1,0,0,0,[0|0|0],1,1,1,1.24
8709,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.09,0,0,0,0,0,0,9,9,1,1,1,1,0,0,0,[0|0|0],1,1,1,1.27
8710,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1,0,0,0,0,0,0,10,10,1,1,1,1,0,0,0,[0|0|0],1,1,1,1.3
8711,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.11,0,0,0,0,0,0,11,11,1,1,1,1,0,0,0,[0|0|0],1,1,1,1.33
8712,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.12,0,0,0,0,0,0,12,12,1,1,1,1,0,0,0,[0|0|0],1,1,1,1.36
8713,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.13,0,0,0,0,0,0,13,13,1,1,1,1,0,0,0,[0|0|0],1,1,1,1.39
8714,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.14,0,0,0,0,0,0,14,14,1,1,1,1,0,0,0,[0|0|0],1,1,1,1.42
8800,[Skill - Executor] Cursed Sword,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,[0|0|0],1,1,1,1
8801,,1.04,1.04,1.04,1.04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01,0,0,0,0,0,0,1,1,1.04,1,1,1,0,0,0,[0|0|0],1,1,1.04,1
8802,,1.08,1.08,1.08,1.08,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02,0,0,0,0,0,0,2,2,1.08,1,1,1,0,0,0,[0|0|0],1,1,1.08,1
8803,,1.12,1.12,1.12,1.12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.03,0,0,0,0,0,0,3,3,1.12,1,1,1,0,0,0,[0|0|0],1,1,1.12,1
8804,,1.16,1.16,1.16,1.16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04,0,0,0,0,0,0,4,4,1.16,1,1,1,0,0,0,[0|0|0],1,1,1.16,1
8805,,1.2,1.2,1.2,1.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05,0,0,0,0,0,0,5,5,1.2,1,1,1,0,0,0,[0|0|0],1,1,1.2,1
8806,,1.24,1.24,1.24,1.24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.06,0,0,0,0,0,0,6,6,1.24,1,1,1,0,0,0,[0|0|0],1,1,1.24,1
8807,,1.28,1.28,1.28,1.28,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07,0,0,0,0,0,0,7,7,1.28,1,1,1,0,0,0,[0|0|0],1,1,1.28,1
8808,,1.32,1.32,1.32,1.32,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08,0,0,0,0,0,0,8,8,1.32,1,1,1,0,0,0,[0|0|0],1,1,1.32,1
8809,,1.36,1.36,1.36,1.36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.09,0,0,0,0,0,0,9,9,1.36,1,1,1,0,0,0,[0|0|0],1,1,1.36,1
8810,,1.4,1.4,1.4,1.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1,0,0,0,0,0,0,10,10,1.4,1,1,1,0,0,0,[0|0|0],1,1,1.4,1
8811,,1.44,1.44,1.44,1.44,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.11,0,0,0,0,0,0,11,11,1.44,1,1,1,0,0,0,[0|0|0],1,1,1.44,1
8812,,1.48,1.48,1.48,1.48,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.12,0,0,0,0,0,0,12,12,1.48,1,1,1,0,0,0,[0|0|0],1,1,1.48,1
8813,,1.52,1.52,1.52,1.52,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.13,0,0,0,0,0,0,13,13,1.52,1,1,1,0,0,0,[0|0|0],1,1,1.52,1
8814,,1.56,1.56,1.56,1.56,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.14,0,0,0,0,0,0,14,14,1.56,1,1,1,0,0,0,[0|0|0],1,1,1.56,1
9100,[Ultimate - Guardian] Wings of Salvation,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,[0|0|0],1,1,1,1
9101,,1.03,1.03,1.03,1.03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01,0,0,0,0,0,0,1,1,1.03,1,1,1,0,0,0,[0|0|0],1,1,1.03,1
9102,,1.06,1.06,1.06,1.06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02,0,0,0,0,0,0,2,2,1.06,1,1,1,0,0,0,[0|0|0],1,1,1.06,1
9103,,1.09,1.09,1.09,1.09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.03,0,0,0,0,0,0,3,3,1.09,1,1,1,0,0,0,[0|0|0],1,1,1.09,1
9104,,1.12,1.12,1.12,1.12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04,0,0,0,0,0,0,4,4,1.12,1,1,1,0,0,0,[0|0|0],1,1,1.12,1
9105,,1.15,1.15,1.15,1.15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05,0,0,0,0,0,0,5,5,1.15,1,1,1,0,0,0,[0|0|0],1,1,1.15,1
9106,,1.18,1.18,1.18,1.18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.06,0,0,0,0,0,0,6,6,1.18,1,1,1,0,0,0,[0|0|0],1,1,1.18,1
9107,,1.21,1.21,1.21,1.21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07,0,0,0,0,0,0,7,7,1.21,1,1,1,0,0,0,[0|0|0],1,1,1.21,1
9108,,1.24,1.24,1.24,1.24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08,0,0,0,0,0,0,8,8,1.24,1,1,1,0,0,0,[0|0|0],1,1,1.24,1
9109,,1.27,1.27,1.27,1.27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.09,0,0,0,0,0,0,9,9,1.27,1,1,1,0,0,0,[0|0|0],1,1,1.27,1
9110,,1.3,1.3,1.3,1.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1,0,0,0,0,0,0,10,10,1.3,1,1,1,0,0,0,[0|0|0],1,1,1.3,1
9111,,1.33,1.33,1.33,1.33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.11,0,0,0,0,0,0,11,11,1.33,1,1,1,0,0,0,[0|0|0],1,1,1.33,1
9112,,1.36,1.36,1.36,1.36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.12,0,0,0,0,0,0,12,12,1.36,1,1,1,0,0,0,[0|0|0],1,1,1.36,1
9113,,1.39,1.39,1.39,1.39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.13,0,0,0,0,0,0,13,13,1.39,1,1,1,0,0,0,[0|0|0],1,1,1.39,1
9114,,1.42,1.42,1.42,1.42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.14,0,0,0,0,0,0,14,14,1.42,1,1,1,0,0,0,[0|0|0],1,1,1.42,1
9200,[Ultimate - Ironeye] Single Shot,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,[0|0|0],1,1,1,1
9201,,1.03,1.03,1.03,1.03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01,0,0,0,0,0,0,1,1,1.03,1,1,1,0,0,0,[0|0|0],1,1,1.03,1
9202,,1.06,1.06,1.06,1.06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02,0,0,0,0,0,0,2,2,1.06,1,1,1,0,0,0,[0|0|0],1,1,1.06,1
9203,,1.09,1.09,1.09,1.09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.03,0,0,0,0,0,0,3,3,1.09,1,1,1,0,0,0,[0|0|0],1,1,1.09,1
9204,,1.12,1.12,1.12,1.12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04,0,0,0,0,0,0,4,4,1.12,1,1,1,0,0,0,[0|0|0],1,1,1.12,1
9205,,1.15,1.15,1.15,1.15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05,0,0,0,0,0,0,5,5,1.15,1,1,1,0,0,0,[0|0|0],1,1,1.15,1
9206,,1.18,1.18,1.18,1.18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.06,0,0,0,0,0,0,6,6,1.18,1,1,1,0,0,0,[0|0|0],1,1,1.18,1
9207,,1.21,1.21,1.21,1.21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07,0,0,0,0,0,0,7,7,1.21,1,1,1,0,0,0,[0|0|0],1,1,1.21,1
9208,,1.24,1.24,1.24,1.24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08,0,0,0,0,0,0,8,8,1.24,1,1,1,0,0,0,[0|0|0],1,1,1.24,1
9209,,1.27,1.27,1.27,1.27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.09,0,0,0,0,0,0,9,9,1.27,1,1,1,0,0,0,[0|0|0],1,1,1.27,1
9210,,1.3,1.3,1.3,1.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1,0,0,0,0,0,0,10,10,1.3,1,1,1,0,0,0,[0|0|0],1,1,1.3,1
9211,,1.33,1.33,1.33,1.33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.11,0,0,0,0,0,0,11,11,1.33,1,1,1,0,0,0,[0|0|0],1,1,1.33,1
9212,,1.36,1.36,1.36,1.36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.12,0,0,0,0,0,0,12,12,1.36,1,1,1,0,0,0,[0|0|0],1,1,1.36,1
9213,,1.39,1.39,1.39,1.39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.13,0,0,0,0,0,0,13,13,1.39,1,1,1,0,0,0,[0|0|0],1,1,1.39,1
9214,,1.42,1.42,1.42,1.42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.14,0,0,0,0,0,0,14,14,1.42,1,1,1,0,0,0,[0|0|0],1,1,1.42,1
9900,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,[0|0|0],1,1,1,1
9901,,1.03,1.03,1.03,1.03,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.01,0,0,0,0,0,0,1,1,1.03,1,1,1,0,0,0,[0|0|0],1,1,1.03,1
9902,,1.06,1.06,1.06,1.06,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02,0,0,0,0,0,0,2,2,1.06,1,1,1,0,0,0,[0|0|0],1,1,1.06,1
9903,,1.09,1.09,1.09,1.09,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.03,0,0,0,0,0,0,3,3,1.09,1,1,1,0,0,0,[0|0|0],1,1,1.09,1
9904,,1.12,1.12,1.12,1.12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.04,0,0,0,0,0,0,4,4,1.12,1,1,1,0,0,0,[0|0|0],1,1,1.12,1
9905,,1.15,1.15,1.15,1.15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.05,0,0,0,0,0,0,5,5,1.15,1,1,1,0,0,0,[0|0|0],1,1,1.15,1
9906,,1.18,1.18,1.18,1.18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.06,0,0,0,0,0,0,6,6,1.18,1,1,1,0,0,0,[0|0|0],1,1,1.18,1
9907,,1.21,1.21,1.21,1.21,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.07,0,0,0,0,0,0,7,7,1.21,1,1,1,0,0,0,[0|0|0],1,1,1.21,1
9908,,1.24,1.24,1.24,1.24,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.08,0,0,0,0,0,0,8,8,1.24,1,1,1,0,0,0,[0|0|0],1,1,1.24,1
9909,,1.27,1.27,1.27,1.27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.09,0,0,0,0,0,0,9,9,1.27,1,1,1,0,0,0,[0|0|0],1,1,1.27,1
9910,,1.3,1.3,1.3,1.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.1,0,0,0,0,0,0,10,10,1.3,1,1,1,0,0,0,[0|0|0],1,1,1.3,1
9911,,1.33,1.33,1.33,1.33,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.11,0,0,0,0,0,0,11,11,1.33,1,1,1,0,0,0,[0|0|0],1,1,1.33,1
9912,,1.36,1.36,1.36,1.36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.12,0,0,0,0,0,0,12,12,1.36,1,1,1,0,0,0,[0|0|0],1,1,1.36,1
9913,,1.39,1.39,1.39,1.39,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.13,0,0,0,0,0,0,13,13,1.39,1,1,1,0,0,0,[0|0|0],1,1,1.39,1
9914,,1.42,1.42,1.42,1.42,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.14,0,0,0,0,0,0,14,14,1.42,1,1,1,0,0,0,[0|0|0],1,1,1.42,1
