ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,magicId,chanceWeight,
3304100,<Table> [Sorcery] Briars of Punishment,1,0,[0|0|0],4910,45
3304100,<Table> [Sorcery] Rancorcall,1,0,[0|0|0],5000,45
3304100,<Table> [Sorcery] Ancient Death Rancor,1,0,[0|0|0],5001,20
3304100,<Table> [Sorcery] Explosive Ghostflame,1,0,[0|0|0],5010,20
3304100,<Table> [Sorcery] Tibia's Summons,1,0,[0|0|0],5030,20
3304100,<Table> [Sorcery] Oracle Bubbles,1,0,[0|0|0],5100,45
3304100,<Table> [Sorcery] Great Oracular Bubble,1,0,[0|0|0],5110,45
3304100,<Table> [Sorcery] Night Maiden's Mist,1,0,[0|0|0],6500,90
3305000,[Sorcery] Magma Shot,1,0,[0|0|0],4800,100
3305100,<Table> [Sorcery] Glintstone Pebble,1,0,[0|0|0],4000,90
3305100,<Table> [Sorcery] Great Glintstone Shard,1,0,[0|0|0],4001,90
3305100,<Table> [Sorcery] Swift Glintstone Shard,1,0,[0|0|0],4010,90
3305100,<Table> [Sorcery] Glintstone Cometshard,1,0,[0|0|0],4020,45
3305100,<Table> [Sorcery] Comet,1,0,[0|0|0],4021,20
3305100,<Table> [Sorcery] Shard Spiral,1,0,[0|0|0],4030,45
3305100,<Table> [Sorcery] Glintstone Stars,1,0,[0|0|0],4040,90
3305100,<Table> [Sorcery] Star Shower,1,0,[0|0|0],4050,45
3305100,<Table> [Sorcery] Crystal Barrage,1,0,[0|0|0],4060,90
3305100,<Table> [Sorcery] Glintstone Arc,1,0,[0|0|0],4070,90
3305100,<Table> [Sorcery] Cannon of Haima,1,0,[0|0|0],4080,45
3305100,<Table> [Sorcery] Crystal Burst,1,0,[0|0|0],4090,90
3305100,<Table> [Sorcery] Shatter Earth,1,0,[0|0|0],4100,90
3305100,<Table> [Sorcery] Rock Blaster,1,0,[0|0|0],4110,45
3305100,<Table> [Sorcery] Gavel of Haima,1,0,[0|0|0],4120,45
3305100,<Table> [Sorcery] Terra Magica,1,0,[0|0|0],4130,45
3305100,<Table> [Sorcery] Comet Azur,1,0,[0|0|0],4200,20
3305100,<Table> [Sorcery] Founding Rain of Stars,1,0,[0|0|0],4210,20
3305100,<Table> [Sorcery] Stars of Ruin,1,0,[0|0|0],4220,20
3305100,<Table> [Sorcery] Glintblade Phalanx,1,0,[0|0|0],4300,45
3305100,<Table> [Sorcery] Carian Phalanx,1,0,[0|0|0],4301,45
3305100,<Table> [Sorcery] Greatblade Phalanx,1,0,[0|0|0],4302,45
3305100,<Table> [Sorcery] Rennala's Full Moon,1,0,[0|0|0],4360,20
3305100,<Table> [Sorcery] Ranni's Dark Moon,1,0,[0|0|0],4361,20
3305100,<Table> [Sorcery] Magic Downpour,1,0,[0|0|0],4370,45
3305100,<Table> [Sorcery] Loretta's Greatbow,1,0,[0|0|0],4380,45
3305100,<Table> [Sorcery] Loretta's Mastery,1,0,[0|0|0],4381,20
3305100,<Table> [Sorcery] Magic Glintblade,1,0,[0|0|0],4390,90
3305100,<Table> [Sorcery] Glintstone Icecrag,1,0,[0|0|0],4400,90
3305100,<Table> [Sorcery] Zamor Ice Storm,1,0,[0|0|0],4410,45
3305100,<Table> [Sorcery] Freezing Mist,1,0,[0|0|0],4420,45
3305100,<Table> [Sorcery] Carian Greatsword,1,0,[0|0|0],4430,90
3305100,<Table> [Sorcery] Adula's Moonblade,1,0,[0|0|0],4431,45
3305100,<Table> [Sorcery] Carian Slicer,1,0,[0|0|0],4440,90
3305100,<Table> [Sorcery] Carian Piercer,1,0,[0|0|0],4450,45
3305100,<Table> [Sorcery] Scholar's Armament,1,0,[0|0|0],4460,90
3305100,<Table> [Sorcery] Scholar's Shield,1,0,[0|0|0],4470,90
3305100,<Table> [Sorcery] Frozen Armament,1,0,[0|0|0],4490,45
3305100,<Table> [Sorcery] Shattering Crystal,1,0,[0|0|0],4500,20
3305100,<Table> [Sorcery] Crystal Release,1,0,[0|0|0],4510,45
3305100,<Table> [Sorcery] Crystal Torrent,1,0,[0|0|0],4520,20
3305100,<Table> [Sorcery] Ambush Shard,1,0,[0|0|0],4600,45
3305100,<Table> [Sorcery] Night Shard,1,0,[0|0|0],4610,45
3305100,<Table> [Sorcery] Night Comet,1,0,[0|0|0],4620,45
3305100,<Table> [Sorcery] Thops's Barrier,1,0,[0|0|0],4630,45
3305100,<Table> [Sorcery] Carian Retaliation,1,0,[0|0|0],4640,45
3305100,<Table> [Sorcery] Eternal Darkness,1,0,[0|0|0],4650,45
3305100,<Table> [Sorcery] Meteorite,1,0,[0|0|0],4700,45
3305100,<Table> [Sorcery] Meteorite of Astel,1,0,[0|0|0],4701,20
3305100,<Table> [Sorcery] Rock Sling,1,0,[0|0|0],4710,45
3305100,<Table> [Sorcery] Gravity Well,1,0,[0|0|0],4720,45
3305100,<Table> [Sorcery] Collapsing Stars,1,0,[0|0|0],4721,20
3305100,<Table> (0% weight),1,0,[0|0|0],4800,0
3305100,<Table> [Sorcery] Gelmir's Fury,1,0,[0|0|0],4810,20
3305100,<Table> [Sorcery] Roiling Magma,1,0,[0|0|0],4820,20
3305100,<Table> [Sorcery] Rykard's Rancor,1,0,[0|0|0],4830,20
3305100,<Table> [Sorcery] Briars of Sin,1,0,[0|0|0],4900,45
3305100,<Table> [Sorcery] Briars of Punishment,1,0,[0|0|0],4910,45
3305100,<Table> [Sorcery] Rancorcall,1,0,[0|0|0],5000,45
3305100,<Table> [Sorcery] Ancient Death Rancor,1,0,[0|0|0],5001,20
3305100,<Table> [Sorcery] Explosive Ghostflame,1,0,[0|0|0],5010,20
3305100,<Table> [Sorcery] Tibia's Summons,1,0,[0|0|0],5030,20
3305100,<Table> [Sorcery] Oracle Bubbles,1,0,[0|0|0],5100,45
3305100,<Table> [Sorcery] Great Oracular Bubble,1,0,[0|0|0],5110,45
3305100,<Table> [Sorcery] Night Maiden's Mist,1,0,[0|0|0],6500,90
3306000,[Sorcery] Glintstone Pebble,1,0,[0|0|0],4000,100
3306100,<Table> (0% weight),1,0,[0|0|0],4000,0
3306100,<Table> [Sorcery] Great Glintstone Shard,1,0,[0|0|0],4001,130
3306100,<Table> [Sorcery] Swift Glintstone Shard,1,0,[0|0|0],4010,130
3306100,<Table> [Sorcery] Glintstone Cometshard,1,0,[0|0|0],4020,40
3306100,<Table> [Sorcery] Comet,1,0,[0|0|0],4021,10
3306100,<Table> [Sorcery] Shard Spiral,1,0,[0|0|0],4030,40
3306100,<Table> [Sorcery] Glintstone Stars,1,0,[0|0|0],4040,130
3306100,<Table> [Sorcery] Star Shower,1,0,[0|0|0],4050,40
3306100,<Table> [Sorcery] Crystal Barrage,1,0,[0|0|0],4060,130
3306100,<Table> [Sorcery] Glintstone Arc,1,0,[0|0|0],4070,130
3306100,<Table> [Sorcery] Cannon of Haima,1,0,[0|0|0],4080,40
3306100,<Table> [Sorcery] Crystal Burst,1,0,[0|0|0],4090,130
3306100,<Table> [Sorcery] Shatter Earth,1,0,[0|0|0],4100,130
3306100,<Table> [Sorcery] Rock Blaster,1,0,[0|0|0],4110,40
3306100,<Table> [Sorcery] Gavel of Haima,1,0,[0|0|0],4120,40
3306100,<Table> [Sorcery] Terra Magica,1,0,[0|0|0],4130,40
3306100,<Table> [Sorcery] Comet Azur,1,0,[0|0|0],4200,10
3306100,<Table> [Sorcery] Founding Rain of Stars,1,0,[0|0|0],4210,10
3306100,<Table> [Sorcery] Stars of Ruin,1,0,[0|0|0],4220,10
3306100,<Table> [Sorcery] Glintblade Phalanx,1,0,[0|0|0],4300,40
3306100,<Table> [Sorcery] Carian Phalanx,1,0,[0|0|0],4301,40
3306100,<Table> [Sorcery] Greatblade Phalanx,1,0,[0|0|0],4302,40
3306100,<Table> [Sorcery] Rennala's Full Moon,1,0,[0|0|0],4360,10
3306100,<Table> [Sorcery] Ranni's Dark Moon,1,0,[0|0|0],4361,10
3306100,<Table> [Sorcery] Magic Downpour,1,0,[0|0|0],4370,40
3306100,<Table> [Sorcery] Loretta's Greatbow,1,0,[0|0|0],4380,40
3306100,<Table> [Sorcery] Loretta's Mastery,1,0,[0|0|0],4381,10
3306100,<Table> [Sorcery] Magic Glintblade,1,0,[0|0|0],4390,130
3306100,<Table> [Sorcery] Glintstone Icecrag,1,0,[0|0|0],4400,130
3306100,<Table> [Sorcery] Zamor Ice Storm,1,0,[0|0|0],4410,40
3306100,<Table> [Sorcery] Freezing Mist,1,0,[0|0|0],4420,40
3306100,<Table> [Sorcery] Carian Greatsword,1,0,[0|0|0],4430,130
3306100,<Table> [Sorcery] Adula's Moonblade,1,0,[0|0|0],4431,40
3306100,<Table> [Sorcery] Carian Slicer,1,0,[0|0|0],4440,130
3306100,<Table> [Sorcery] Carian Piercer,1,0,[0|0|0],4450,40
3306100,<Table> [Sorcery] Scholar's Armament,1,0,[0|0|0],4460,130
3306100,<Table> [Sorcery] Scholar's Shield,1,0,[0|0|0],4470,130
3306100,<Table> [Sorcery] Frozen Armament,1,0,[0|0|0],4490,40
3306100,<Table> [Sorcery] Shattering Crystal,1,0,[0|0|0],4500,10
3306100,<Table> [Sorcery] Crystal Release,1,0,[0|0|0],4510,40
3306100,<Table> [Sorcery] Crystal Torrent,1,0,[0|0|0],4520,10
3306100,<Table> [Sorcery] Ambush Shard,1,0,[0|0|0],4600,40
3306100,<Table> [Sorcery] Night Shard,1,0,[0|0|0],4610,40
3306100,<Table> [Sorcery] Night Comet,1,0,[0|0|0],4620,40
3306100,<Table> [Sorcery] Thops's Barrier,1,0,[0|0|0],4630,40
3306100,<Table> [Sorcery] Carian Retaliation,1,0,[0|0|0],4640,40
3306100,<Table> [Sorcery] Eternal Darkness,1,0,[0|0|0],4650,40
3306100,<Table> [Sorcery] Meteorite,1,0,[0|0|0],4700,40
3306100,<Table> [Sorcery] Meteorite of Astel,1,0,[0|0|0],4701,10
3306100,<Table> [Sorcery] Rock Sling,1,0,[0|0|0],4710,40
3306100,<Table> [Sorcery] Gravity Well,1,0,[0|0|0],4720,40
3306100,<Table> [Sorcery] Collapsing Stars,1,0,[0|0|0],4721,10
3306100,<Table> [Sorcery] Magma Shot,1,0,[0|0|0],4800,40
3306100,<Table> [Sorcery] Gelmir's Fury,1,0,[0|0|0],4810,10
3306100,<Table> [Sorcery] Roiling Magma,1,0,[0|0|0],4820,10
3306100,<Table> [Sorcery] Rykard's Rancor,1,0,[0|0|0],4830,10
3306100,<Table> [Sorcery] Briars of Sin,1,0,[0|0|0],4900,40
3306100,<Table> [Sorcery] Briars of Punishment,1,0,[0|0|0],4910,40
3306100,<Table> [Sorcery] Rancorcall,1,0,[0|0|0],5000,40
3306100,<Table> [Sorcery] Ancient Death Rancor,1,0,[0|0|0],5001,10
3306100,<Table> [Sorcery] Explosive Ghostflame,1,0,[0|0|0],5010,10
3306100,<Table> [Sorcery] Tibia's Summons,1,0,[0|0|0],5030,10
3306100,<Table> [Sorcery] Oracle Bubbles,1,0,[0|0|0],5100,40
3306100,<Table> [Sorcery] Great Oracular Bubble,1,0,[0|0|0],5110,40
3306100,<Table> [Sorcery] Night Maiden's Mist,1,0,[0|0|0],6500,130
3309000,[Sorcery] Rennala's Full Moon,1,0,[0|0|0],4360,100
3309100,<Table> [Sorcery] Glintstone Pebble,1,0,[0|0|0],4000,10
3309100,<Table> [Sorcery] Great Glintstone Shard,1,0,[0|0|0],4001,100
3309100,<Table> [Sorcery] Swift Glintstone Shard,1,0,[0|0|0],4010,10
3309100,<Table> [Sorcery] Glintstone Cometshard,1,0,[0|0|0],4020,20
3309100,<Table> [Sorcery] Comet,1,0,[0|0|0],4021,100
3309100,<Table> [Sorcery] Shard Spiral,1,0,[0|0|0],4030,20
3309100,<Table> [Sorcery] Glintstone Stars,1,0,[0|0|0],4040,10
3309100,<Table> [Sorcery] Star Shower,1,0,[0|0|0],4050,20
3309100,<Table> [Sorcery] Crystal Barrage,1,0,[0|0|0],4060,10
3309100,<Table> [Sorcery] Glintstone Arc,1,0,[0|0|0],4070,10
3309100,<Table> [Sorcery] Cannon of Haima,1,0,[0|0|0],4080,20
3309100,<Table> [Sorcery] Crystal Burst,1,0,[0|0|0],4090,10
3309100,<Table> [Sorcery] Shatter Earth,1,0,[0|0|0],4100,10
3309100,<Table> [Sorcery] Rock Blaster,1,0,[0|0|0],4110,20
3309100,<Table> [Sorcery] Gavel of Haima,1,0,[0|0|0],4120,20
3309100,<Table> [Sorcery] Terra Magica,1,0,[0|0|0],4130,20
3309100,<Table> [Sorcery] Comet Azur,1,0,[0|0|0],4200,100
3309100,<Table> [Sorcery] Founding Rain of Stars,1,0,[0|0|0],4210,100
3309100,<Table> [Sorcery] Stars of Ruin,1,0,[0|0|0],4220,100
3309100,<Table> [Sorcery] Glintblade Phalanx,1,0,[0|0|0],4300,20
3309100,<Table> [Sorcery] Carian Phalanx,1,0,[0|0|0],4301,20
3309100,<Table> [Sorcery] Greatblade Phalanx,1,0,[0|0|0],4302,20
3309100,<Table> (0% weight),1,0,[0|0|0],4360,0
3309100,<Table> [Sorcery] Ranni's Dark Moon,1,0,[0|0|0],4361,100
3309100,<Table> [Sorcery] Magic Downpour,1,0,[0|0|0],4370,20
3309100,<Table> [Sorcery] Loretta's Greatbow,1,0,[0|0|0],4380,20
3309100,<Table> [Sorcery] Loretta's Mastery,1,0,[0|0|0],4381,100
3309100,<Table> [Sorcery] Magic Glintblade,1,0,[0|0|0],4390,10
3309100,<Table> [Sorcery] Glintstone Icecrag,1,0,[0|0|0],4400,10
3309100,<Table> [Sorcery] Zamor Ice Storm,1,0,[0|0|0],4410,20
3309100,<Table> [Sorcery] Freezing Mist,1,0,[0|0|0],4420,20
3309100,<Table> [Sorcery] Carian Greatsword,1,0,[0|0|0],4430,10
3309100,<Table> [Sorcery] Adula's Moonblade,1,0,[0|0|0],4431,20
3309100,<Table> [Sorcery] Carian Slicer,1,0,[0|0|0],4440,10
3309100,<Table> [Sorcery] Carian Piercer,1,0,[0|0|0],4450,20
3309100,<Table> [Sorcery] Scholar's Armament,1,0,[0|0|0],4460,10
3309100,<Table> [Sorcery] Scholar's Shield,1,0,[0|0|0],4470,10
3309100,<Table> [Sorcery] Frozen Armament,1,0,[0|0|0],4490,20
3309100,<Table> [Sorcery] Shattering Crystal,1,0,[0|0|0],4500,100
3309100,<Table> [Sorcery] Crystal Release,1,0,[0|0|0],4510,20
3309100,<Table> [Sorcery] Crystal Torrent,1,0,[0|0|0],4520,100
3309100,<Table> [Sorcery] Ambush Shard,1,0,[0|0|0],4600,20
3309100,<Table> [Sorcery] Night Shard,1,0,[0|0|0],4610,20
3309100,<Table> [Sorcery] Night Comet,1,0,[0|0|0],4620,20
3309100,<Table> [Sorcery] Thops's Barrier,1,0,[0|0|0],4630,20
3309100,<Table> [Sorcery] Carian Retaliation,1,0,[0|0|0],4640,20
3309100,<Table> [Sorcery] Eternal Darkness,1,0,[0|0|0],4650,20
3309100,<Table> [Sorcery] Meteorite,1,0,[0|0|0],4700,20
3309100,<Table> [Sorcery] Meteorite of Astel,1,0,[0|0|0],4701,100
3309100,<Table> [Sorcery] Rock Sling,1,0,[0|0|0],4710,20
3309100,<Table> [Sorcery] Gravity Well,1,0,[0|0|0],4720,20
3309100,<Table> [Sorcery] Collapsing Stars,1,0,[0|0|0],4721,100
3309100,<Table> [Sorcery] Magma Shot,1,0,[0|0|0],4800,20
3309100,<Table> [Sorcery] Gelmir's Fury,1,0,[0|0|0],4810,100
3309100,<Table> [Sorcery] Roiling Magma,1,0,[0|0|0],4820,100
3309100,<Table> [Sorcery] Rykard's Rancor,1,0,[0|0|0],4830,100
3309100,<Table> [Sorcery] Briars of Sin,1,0,[0|0|0],4900,20
3309100,<Table> [Sorcery] Briars of Punishment,1,0,[0|0|0],4910,20
3309100,<Table> [Sorcery] Rancorcall,1,0,[0|0|0],5000,20
3309100,<Table> [Sorcery] Ancient Death Rancor,1,0,[0|0|0],5001,100
3309100,<Table> [Sorcery] Explosive Ghostflame,1,0,[0|0|0],5010,100
3309100,<Table> [Sorcery] Tibia's Summons,1,0,[0|0|0],5030,100
3309100,<Table> [Sorcery] Oracle Bubbles,1,0,[0|0|0],5100,20
3309100,<Table> [Sorcery] Great Oracular Bubble,1,0,[0|0|0],5110,20
3309100,<Table> [Sorcery] Night Maiden's Mist,1,0,[0|0|0],6500,10
3312000,[Sorcery] Shatter Earth,1,0,[0|0|0],4100,100
3312100,<Table> [Sorcery] Glintstone Pebble,1,0,[0|0|0],4000,130
3312100,<Table> [Sorcery] Great Glintstone Shard,1,0,[0|0|0],4001,130
3312100,<Table> [Sorcery] Swift Glintstone Shard,1,0,[0|0|0],4010,130
3312100,<Table> [Sorcery] Glintstone Cometshard,1,0,[0|0|0],4020,40
3312100,<Table> [Sorcery] Comet,1,0,[0|0|0],4021,10
3312100,<Table> [Sorcery] Shard Spiral,1,0,[0|0|0],4030,40
3312100,<Table> [Sorcery] Glintstone Stars,1,0,[0|0|0],4040,130
3312100,<Table> [Sorcery] Star Shower,1,0,[0|0|0],4050,40
3312100,<Table> [Sorcery] Crystal Barrage,1,0,[0|0|0],4060,130
3312100,<Table> [Sorcery] Glintstone Arc,1,0,[0|0|0],4070,130
3312100,<Table> [Sorcery] Cannon of Haima,1,0,[0|0|0],4080,40
3312100,<Table> [Sorcery] Crystal Burst,1,0,[0|0|0],4090,130
3312100,<Table> (0% weight),1,0,[0|0|0],4100,0
3312100,<Table> [Sorcery] Rock Blaster,1,0,[0|0|0],4110,40
3312100,<Table> [Sorcery] Gavel of Haima,1,0,[0|0|0],4120,40
3312100,<Table> [Sorcery] Terra Magica,1,0,[0|0|0],4130,40
3312100,<Table> [Sorcery] Comet Azur,1,0,[0|0|0],4200,10
3312100,<Table> [Sorcery] Founding Rain of Stars,1,0,[0|0|0],4210,10
3312100,<Table> [Sorcery] Stars of Ruin,1,0,[0|0|0],4220,10
3312100,<Table> [Sorcery] Glintblade Phalanx,1,0,[0|0|0],4300,40
3312100,<Table> [Sorcery] Carian Phalanx,1,0,[0|0|0],4301,40
3312100,<Table> [Sorcery] Greatblade Phalanx,1,0,[0|0|0],4302,40
3312100,<Table> [Sorcery] Rennala's Full Moon,1,0,[0|0|0],4360,10
3312100,<Table> [Sorcery] Ranni's Dark Moon,1,0,[0|0|0],4361,10
3312100,<Table> [Sorcery] Magic Downpour,1,0,[0|0|0],4370,40
3312100,<Table> [Sorcery] Loretta's Greatbow,1,0,[0|0|0],4380,40
3312100,<Table> [Sorcery] Loretta's Mastery,1,0,[0|0|0],4381,10
3312100,<Table> [Sorcery] Magic Glintblade,1,0,[0|0|0],4390,130
3312100,<Table> [Sorcery] Glintstone Icecrag,1,0,[0|0|0],4400,130
3312100,<Table> [Sorcery] Zamor Ice Storm,1,0,[0|0|0],4410,40
3312100,<Table> [Sorcery] Freezing Mist,1,0,[0|0|0],4420,40
3312100,<Table> [Sorcery] Carian Greatsword,1,0,[0|0|0],4430,130
3312100,<Table> [Sorcery] Adula's Moonblade,1,0,[0|0|0],4431,40
3312100,<Table> [Sorcery] Carian Slicer,1,0,[0|0|0],4440,130
3312100,<Table> [Sorcery] Carian Piercer,1,0,[0|0|0],4450,40
3312100,<Table> [Sorcery] Scholar's Armament,1,0,[0|0|0],4460,130
3312100,<Table> [Sorcery] Scholar's Shield,1,0,[0|0|0],4470,130
3312100,<Table> [Sorcery] Frozen Armament,1,0,[0|0|0],4490,40
3312100,<Table> [Sorcery] Shattering Crystal,1,0,[0|0|0],4500,10
3312100,<Table> [Sorcery] Crystal Release,1,0,[0|0|0],4510,40
3312100,<Table> [Sorcery] Crystal Torrent,1,0,[0|0|0],4520,10
3312100,<Table> [Sorcery] Ambush Shard,1,0,[0|0|0],4600,40
3312100,<Table> [Sorcery] Night Shard,1,0,[0|0|0],4610,40
3312100,<Table> [Sorcery] Night Comet,1,0,[0|0|0],4620,40
3312100,<Table> [Sorcery] Thops's Barrier,1,0,[0|0|0],4630,40
3312100,<Table> [Sorcery] Carian Retaliation,1,0,[0|0|0],4640,40
3312100,<Table> [Sorcery] Eternal Darkness,1,0,[0|0|0],4650,40
3312100,<Table> [Sorcery] Meteorite,1,0,[0|0|0],4700,40
3312100,<Table> [Sorcery] Meteorite of Astel,1,0,[0|0|0],4701,10
3312100,<Table> [Sorcery] Rock Sling,1,0,[0|0|0],4710,40
3312100,<Table> [Sorcery] Gravity Well,1,0,[0|0|0],4720,40
3312100,<Table> [Sorcery] Collapsing Stars,1,0,[0|0|0],4721,10
3312100,<Table> [Sorcery] Magma Shot,1,0,[0|0|0],4800,40
3312100,<Table> [Sorcery] Gelmir's Fury,1,0,[0|0|0],4810,10
3312100,<Table> [Sorcery] Roiling Magma,1,0,[0|0|0],4820,10
3312100,<Table> [Sorcery] Rykard's Rancor,1,0,[0|0|0],4830,10
3312100,<Table> [Sorcery] Briars of Sin,1,0,[0|0|0],4900,40
3312100,<Table> [Sorcery] Briars of Punishment,1,0,[0|0|0],4910,40
3312100,<Table> [Sorcery] Rancorcall,1,0,[0|0|0],5000,40
3312100,<Table> [Sorcery] Ancient Death Rancor,1,0,[0|0|0],5001,10
3312100,<Table> [Sorcery] Explosive Ghostflame,1,0,[0|0|0],5010,10
3312100,<Table> [Sorcery] Tibia's Summons,1,0,[0|0|0],5030,10
3312100,<Table> [Sorcery] Oracle Bubbles,1,0,[0|0|0],5100,40
3312100,<Table> [Sorcery] Great Oracular Bubble,1,0,[0|0|0],5110,40
3312100,<Table> [Sorcery] Night Maiden's Mist,1,0,[0|0|0],6500,130
3313000,[Sorcery] Glintstone Pebble,1,0,[0|0|0],4000,100
3313100,<Table> (0% weight),1,0,[0|0|0],4000,0
3313100,<Table> [Sorcery] Great Glintstone Shard,1,0,[0|0|0],4001,130
3313100,<Table> [Sorcery] Swift Glintstone Shard,1,0,[0|0|0],4010,130
3313100,<Table> [Sorcery] Glintstone Cometshard,1,0,[0|0|0],4020,40
3313100,<Table> [Sorcery] Comet,1,0,[0|0|0],4021,10
3313100,<Table> [Sorcery] Shard Spiral,1,0,[0|0|0],4030,40
3313100,<Table> [Sorcery] Glintstone Stars,1,0,[0|0|0],4040,130
3313100,<Table> [Sorcery] Star Shower,1,0,[0|0|0],4050,40
3313100,<Table> [Sorcery] Crystal Barrage,1,0,[0|0|0],4060,130
3313100,<Table> [Sorcery] Glintstone Arc,1,0,[0|0|0],4070,130
3313100,<Table> [Sorcery] Cannon of Haima,1,0,[0|0|0],4080,40
3313100,<Table> [Sorcery] Crystal Burst,1,0,[0|0|0],4090,130
3313100,<Table> [Sorcery] Shatter Earth,1,0,[0|0|0],4100,130
3313100,<Table> [Sorcery] Rock Blaster,1,0,[0|0|0],4110,40
3313100,<Table> [Sorcery] Gavel of Haima,1,0,[0|0|0],4120,40
3313100,<Table> [Sorcery] Terra Magica,1,0,[0|0|0],4130,40
3313100,<Table> [Sorcery] Comet Azur,1,0,[0|0|0],4200,10
3313100,<Table> [Sorcery] Founding Rain of Stars,1,0,[0|0|0],4210,10
3313100,<Table> [Sorcery] Stars of Ruin,1,0,[0|0|0],4220,10
3313100,<Table> [Sorcery] Glintblade Phalanx,1,0,[0|0|0],4300,40
3313100,<Table> [Sorcery] Carian Phalanx,1,0,[0|0|0],4301,40
3313100,<Table> [Sorcery] Greatblade Phalanx,1,0,[0|0|0],4302,40
3313100,<Table> [Sorcery] Rennala's Full Moon,1,0,[0|0|0],4360,10
3313100,<Table> [Sorcery] Ranni's Dark Moon,1,0,[0|0|0],4361,10
3313100,<Table> [Sorcery] Magic Downpour,1,0,[0|0|0],4370,40
3313100,<Table> [Sorcery] Loretta's Greatbow,1,0,[0|0|0],4380,40
3313100,<Table> [Sorcery] Loretta's Mastery,1,0,[0|0|0],4381,10
3313100,<Table> [Sorcery] Magic Glintblade,1,0,[0|0|0],4390,130
3313100,<Table> [Sorcery] Glintstone Icecrag,1,0,[0|0|0],4400,130
3313100,<Table> [Sorcery] Zamor Ice Storm,1,0,[0|0|0],4410,40
3313100,<Table> [Sorcery] Freezing Mist,1,0,[0|0|0],4420,40
3313100,<Table> [Sorcery] Carian Greatsword,1,0,[0|0|0],4430,130
3313100,<Table> [Sorcery] Adula's Moonblade,1,0,[0|0|0],4431,40
3313100,<Table> [Sorcery] Carian Slicer,1,0,[0|0|0],4440,130
3313100,<Table> [Sorcery] Carian Piercer,1,0,[0|0|0],4450,40
3313100,<Table> [Sorcery] Scholar's Armament,1,0,[0|0|0],4460,130
3313100,<Table> [Sorcery] Scholar's Shield,1,0,[0|0|0],4470,130
3313100,<Table> [Sorcery] Frozen Armament,1,0,[0|0|0],4490,40
3313100,<Table> [Sorcery] Shattering Crystal,1,0,[0|0|0],4500,10
3313100,<Table> [Sorcery] Crystal Release,1,0,[0|0|0],4510,40
3313100,<Table> [Sorcery] Crystal Torrent,1,0,[0|0|0],4520,10
3313100,<Table> [Sorcery] Ambush Shard,1,0,[0|0|0],4600,40
3313100,<Table> [Sorcery] Night Shard,1,0,[0|0|0],4610,40
3313100,<Table> [Sorcery] Night Comet,1,0,[0|0|0],4620,40
3313100,<Table> [Sorcery] Thops's Barrier,1,0,[0|0|0],4630,40
3313100,<Table> [Sorcery] Carian Retaliation,1,0,[0|0|0],4640,40
3313100,<Table> [Sorcery] Eternal Darkness,1,0,[0|0|0],4650,40
3313100,<Table> [Sorcery] Meteorite,1,0,[0|0|0],4700,40
3313100,<Table> [Sorcery] Meteorite of Astel,1,0,[0|0|0],4701,10
3313100,<Table> [Sorcery] Rock Sling,1,0,[0|0|0],4710,40
3313100,<Table> [Sorcery] Gravity Well,1,0,[0|0|0],4720,40
3313100,<Table> [Sorcery] Collapsing Stars,1,0,[0|0|0],4721,10
3313100,<Table> [Sorcery] Magma Shot,1,0,[0|0|0],4800,40
3313100,<Table> [Sorcery] Gelmir's Fury,1,0,[0|0|0],4810,10
3313100,<Table> [Sorcery] Roiling Magma,1,0,[0|0|0],4820,10
3313100,<Table> [Sorcery] Rykard's Rancor,1,0,[0|0|0],4830,10
3313100,<Table> [Sorcery] Briars of Sin,1,0,[0|0|0],4900,40
3313100,<Table> [Sorcery] Briars of Punishment,1,0,[0|0|0],4910,40
3313100,<Table> [Sorcery] Rancorcall,1,0,[0|0|0],5000,40
3313100,<Table> [Sorcery] Ancient Death Rancor,1,0,[0|0|0],5001,10
3313100,<Table> [Sorcery] Explosive Ghostflame,1,0,[0|0|0],5010,10
3313100,<Table> [Sorcery] Tibia's Summons,1,0,[0|0|0],5030,10
3313100,<Table> [Sorcery] Oracle Bubbles,1,0,[0|0|0],5100,40
3313100,<Table> [Sorcery] Great Oracular Bubble,1,0,[0|0|0],5110,40
3313100,<Table> [Sorcery] Night Maiden's Mist,1,0,[0|0|0],6500,130
3317000,[Sorcery] Magic Glintblade,1,0,[0|0|0],4390,100
3317100,<Table> [Sorcery] Glintstone Pebble,1,0,[0|0|0],4000,90
3317100,<Table> [Sorcery] Great Glintstone Shard,1,0,[0|0|0],4001,90
3317100,<Table> [Sorcery] Swift Glintstone Shard,1,0,[0|0|0],4010,90
3317100,<Table> [Sorcery] Glintstone Cometshard,1,0,[0|0|0],4020,45
3317100,<Table> [Sorcery] Comet,1,0,[0|0|0],4021,20
3317100,<Table> [Sorcery] Shard Spiral,1,0,[0|0|0],4030,45
3317100,<Table> [Sorcery] Glintstone Stars,1,0,[0|0|0],4040,90
3317100,<Table> [Sorcery] Star Shower,1,0,[0|0|0],4050,45
3317100,<Table> [Sorcery] Crystal Barrage,1,0,[0|0|0],4060,90
3317100,<Table> [Sorcery] Glintstone Arc,1,0,[0|0|0],4070,90
3317100,<Table> [Sorcery] Cannon of Haima,1,0,[0|0|0],4080,45
3317100,<Table> [Sorcery] Crystal Burst,1,0,[0|0|0],4090,90
